LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,HeadYaw,HeadPitch,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,HipRoll,HipPitch
0.01,-0.09894065474240524,-0.20602881146535057,0.05431011461775969,0.002216702382391064,0.0,1.4202768453888863,1.3416306233232567,-1.5707963267948966,1.5707963267948966,0.02313689200628891,0.0
0.01,-0.07536977172888874,0.03707985774206364,0.18022005534479718,-0.008823601677778195,0.0,1.4229727339214526,1.2814280559150237,-1.5707963267948966,1.5707963267948966,0.027079857742063642,0.0
0.01,-0.11512614826390576,0.0378391097583467,0.22657781860622614,-0.010949507323370744,0.0,1.3838987964150398,1.2491147994856393,-1.5707963267948966,1.5707963267948966,0.0278391097583467,0.0
0.1552189438064098,-0.17104952395490167,0.03632886037213033,0.24124378755414055,-0.006720809041964926,0.0,1.3387773157040517,1.2392699173579373,-1.5707963267948966,1.5707963267948966,0.026328860372130333,0.0
0.15855574554557794,-0.20005003756826792,0.03469971008176424,0.23014738404982923,-0.0021591882289398595,0.0,1.314537245778029,1.2472969760636567,-1.5707963267948966,1.5707963267948966,0.02469971008176424,0.0
0.1615664696617518,-0.18476628280977725,-0.22618523813056546,0.2898781575371571,0.01768628539496908,0.0,1.324624710765179,1.3269990477339628,-1.5707963267948966,1.5707963267948966,0.017612040930368188,0.0
0.16034741352304457,-0.18322198052062103,-0.38300090713486007,0.7007197412058485,0.012146025625811775,0.0,1.3265710717531602,1.0726190788808827,-1.5707963267948966,1.5707963267948966,0.019590705133638656,0.0
0.1751616358985919,-0.17024486331696198,-0.7730556525021985,0.8143943896045547,0.011736037264864677,0.0,1.3252887934156907,0.6156762872764545,-1.5707963267948966,0.0,0.01973712954826262,0.0
0.19249360563368992,-0.1542368870191541,-1.0953080316032606,0.7562703495865264,-0.03502704353233528,0.0,1.323311544149321,0.31628430035298943,-1.5707963267948966,1.5707963267948966,0.03643822983297689,0.0
0.20480734601374553,-0.10420624826904269,-1.041248153454791,0.8763982215285951,-0.12750409408523605,0.0,1.3036561657067038,0.15691357685441504,-1.5707963267948966,1.5707963267948966,0.0694657478875843,0.0
0.20601860524147061,-0.16610607766232102,-0.9411734628687153,1.2909111669339142,-0.15039346247507945,0.0,1.3083574454430114,0.22453646413121406,-1.5707963267948966,1.5707963267948966,0.07764052231252838,0.0
0.20396868553609787,-0.175995510299678,-0.9308077814698202,1.56,-0.16183289095390246,0.0,1.3037739520265026,0.2578964856710909,-1.5707963267948966,1.5707963267948966,0.0817260324835366,0.0
0.20470825185361483,-0.17438863279157302,-0.9211983383429049,1.56,-0.17824665437590675,0.0,1.3059877491697973,0.20781012720950964,-1.5707963267948966,1.5707963267948966,0.08758809084853814,0.0
0.2080090883159097,-0.16288204138382323,-0.9294912530749155,1.56,-0.0052897524137095475,0.0,1.313819013161341,0.1615214322954255,-1.5707963267948966,1.5707963267948966,0.09366009233554168,0.0
0.20882749816750792,-0.11916684024389212,-0.9709784772897084,1.073263375621372,-0.016010193574850784,0.0,1.3411449017848738,0.09076332182549568,-1.5707963267948966,1.5707963267948966,0.10498730449709799,0.0
0.21333463291218283,-0.14247577111937448,-0.9979973865292777,0.7017831990418233,0.011771049669663636,0.0,1.3298472757555773,0.02673487351959124,-1.5707963267948966,1.5707963267948966,0.11429297954864116,0.0
0.21729914336419812,-0.15241038309130917,-0.989302133496734,0.7520880961710071,-0.006652689267847511,0.0,1.3237724742618089,0.020268425826403026,-1.5707963267948966,1.5707963267948966,0.1205571293753871,0.0
0.218488043453918,-0.14911006652712436,-0.9576796333621131,1.1185130692766443,-0.008766960895693121,0.0,1.3240706305740866,0.10958753806633227,-1.5707963267948966,1.5707963267948966,0.1186083173004278,0.0
0.21805824120170836,-0.14372343815037106,-0.9293430167715557,1.56,-0.021008519747354293,0.0,1.3272094425784735,0.105145206949194,-1.5707963267948966,1.5707963267948966,0.12049656888655474,0.0
0.2161919190500629,-0.09973571322545752,-0.9501930805570382,1.56,-0.02705609828328115,0.0,1.3546044077448336,0.12032829839190139,-1.5707963267948966,1.5707963267948966,0.11600914899066052,0.0
0.21065739651814513,-0.09506279583897367,-0.9646838093728332,1.56,-0.04719904700320382,0.0,1.3601389302767513,0.14048956102443372,-1.5707963267948966,1.5707963267948966,0.11845069467389796,0.0
0.20597942819773601,-0.09263049578781163,-0.9565427068434982,1.5477753695004377,-0.031158330265204037,0.0,1.3648168985971607,0.1982521418045935,-1.5707963267948966,1.5707963267948966,0.11672941821369352,0.0
0.19835157272451892,-0.08541294496274027,-0.9407772646548436,0.8522985295660519,-0.016024013413431515,0.0,1.372444754070377,0.3131720167368042,-1.5707963267948966,1.5707963267948966,0.11779953362405675,0.0
0.19305565327294844,-0.07556417061830145,-0.8058881068810972,0.3863154962677138,0.046232927131236445,0.0,1.3777406735219482,0.6531189708415875,-1.5707963267948966,-1.5707963267948966,0.11178924907221166,0.0
0.19044248147942014,-0.0699245118916592,-0.4514574689451797,0.2804722346030751,0.22454056443887807,0.0,1.3803538453154776,1.0346415908869615,-1.5707963267948966,0.0,0.08469726696275535,0.0
0.1817144399863301,-0.055290151753312575,-0.21545766894740742,0.0026547419924409727,0.21884871951678747,0.0,1.3890818868085666,1.276403340234291,-1.5707963267948966,1.5707963267948966,0.0789353176131984,0.0
0.1705401330066429,-0.13130743770838782,0.08130226011984039,0.13160177937610198,0.23777723594837127,0.0,1.3596997422193438,1.3772454360548232,-1.5707963267948966,1.5707963267948966,0.0713022601198404,0.0
0.16391558534555045,-0.11551543461612263,-0.1969444162416279,0.023982485488730193,0.18980394854135998,0.0,1.3725923198339365,1.3210178343310128,-1.5707963267948966,1.5707963267948966,0.052834076222255937,0.0
0.1608038979830344,-0.10389170254086867,-0.22297062339028764,0.1992766650310046,-0.05769495960219426,0.0,1.380778426631875,1.2420189452946424,-1.5707963267948966,1.5707963267948966,0.04453391414364081,0.0
0.1598144687554791,-0.11314406030981043,-0.2387113246310718,0.29033333831020486,-0.046539698057669956,0.0,1.3758620475733936,1.1654367318787582,-1.5707963267948966,1.5707963267948966,0.04054989216345356,0.0
0.1605252408594272,-0.03699854016178081,-0.23830611125943008,0.2813235354138054,-0.03652653447336625,0.0,1.36518608631985,1.1719836000878492,-1.5707963267948966,1.5707963267948966,0.03697376231191652,0.0
0.16076133862614686,-0.016831874261825523,-0.22715428021945594,0.022816655424236918,-0.024926777180613924,0.0,1.361755065100072,1.2655988358559118,-1.5707963267948966,1.5707963267948966,0.03283099185021926,0.0
0.16169771247419917,-0.014700566709275845,-0.2214939545690614,0.12598837563663667,-0.019334206727941353,0.0,1.3548356089552664,1.2838988911149904,-1.5707963267948966,1.5707963267948966,0.03083364525997906,0.0
