3.2117977142333984,0.01,-0.09638095363062049,-0.2539475930357684,0.13214608550030546,-0.20887841264352378,0.0,1.308525250466523,1.3011627699138413,-1.5707963267948966,1.5707963267948966,0.015685963845287178,0.0
3.3614463806152344,0.305801671329455,-0.2760147746915379,-0.3141761614944722,0.30016653418280126,-0.1857725221926706,0.0,1.2228677018510972,1.2464292701378654,-1.5707963267948966,1.5707963267948966,0.010190895162558866,-0.0
3.5200183391571045,0.48738664058510706,-0.3058444249412529,-0.4542758870489851,0.2735407650515366,-0.14686670930883994,0.0,1.0536307230243405,0.9981732888938948,0.0,0.0,0.0017714941089040583,-0.0
3.6742746829986572,0.718861683527892,-0.4138799643497944,-0.6422228114595675,0.5120064518510969,-0.11446730694264562,0.0,0.7480584730402788,0.7852567216149956,1.5707963267948966,0.0,-0.006297525173404765,-0.30128792382413766
3.813615322113037,0.9020505654455246,-0.478319850400354,-0.8312267803755502,0.5738831351931969,0.1043313781316541,-0.0,0.4322118976511575,0.4669285234461147,1.5707963267948966,-1.5707963267948966,-0.013332635047019321,-0.2971300148123697
3.950535774230957,1.0279101814310656,-0.11398119610670503,-1.0032513107379895,0.540600312677199,0.16185713414852712,0.0,0.23959763836184456,0.2632094378541029,0.0,0.0,-0.03387754791018826,-0.0
4.096587181091309,1.0192761577018146,-0.25679750412379865,-1.0549236526758308,0.5661248366948156,0.13343749154240409,0.0,0.06853958961384349,0.15322161130749307,0.0,0.0,-0.023727675550858602,-0.0
4.235385894775391,1.0632319948202777,-0.4904977226008205,-1.1281519492789285,0.4732332912797114,0.12986705653524272,0.0,-0.024466350466127943,0.006040202548484985,0.0,0.0,-0.022452520191158107,-0.0
4.381296396255493,1.0790473604227173,-0.3649670348050746,-1.0941815682740603,0.36149860087820707,0.10825614784171037,0.0,-0.1287373194604977,-0.06001336853870732,0.0,1.5707963267948966,-0.014734338514896557,-0.0
4.539398431777954,1.0213086682296315,-0.18612878720046994,-1.0550008993751732,0.4406779170644918,0.12937140608677244,0.0,-0.16183553835217415,-0.09592820563295663,-1.5707963267948966,1.5707963267948966,-0.0222755021738473,-0.0
4.685427904129028,1.01059484651609,-0.1839997197770649,-1.0547272247746537,0.3543239506158024,0.12050457173559528,0.0,-0.16133589870995382,-0.11573390357003917,-1.5707963267948966,1.5707963267948966,-0.01910877561985546,-0.0
4.832593202590942,1.0142799309132455,-0.25190878569038927,-1.0294513794132636,0.2520158374901052,0.10911100914861203,0.0,-0.16640009340597073,-0.11281210025255069,-1.5707963267948966,1.5707963267948966,-0.015039646124504298,-0.0
4.9997851848602295,0.9991512357056896,-0.24154571799512004,-1.0187384050088604,0.31253023528977986,0.09096470864381909,0.0,-0.17996841434194175,-0.08262593537984918,-1.5707963267948966,1.5707963267948966,-0.00855882451564967,-0.0
5.1401145458221436,0.9856654843270551,-0.2947083512024562,-0.9921557183760983,0.3588922189394257,0.08357206953733419,0.0,-0.17347985550562167,-0.05958098891577747,-1.5707963267948966,1.5707963267948966,-0.005918596263333637,-0.0
5.289187431335449,0.9706993198756559,-0.3056934914875167,-0.9908509207289761,0.38844368613105706,0.08371756785478777,0.0,-0.16602528550497977,-0.06529978816154179,-1.5707963267948966,1.5707963267948966,-0.005970559948138489,-0.0
5.428444862365723,0.9737031035391926,-0.3935091845922835,-0.9826369288625584,0.347411741965302,0.08656452519247748,0.0,-0.1697861269173394,-0.06861672580964444,-1.5707963267948966,1.5707963267948966,-0.006987330425884812,-0.0
5.577869415283203,1.0077904873852606,-0.31090906832051723,-0.9816622631808388,0.35908688207835027,0.10244076627168427,0.0,-0.1820624172020334,-0.07319575122492697,-1.5707963267948966,1.5707963267948966,-0.012657416525601524,-0.0
5.720960855484009,0.994922012037685,-0.3164850831471255,-0.9789427074844775,0.3524851790444379,0.11087047621449722,0.0,-0.1764987414314971,-0.07076475408725501,-1.5707963267948966,1.5707963267948966,-0.015668027219463296,-0.0
5.870519399642944,0.9847131034548762,-0.34165178746343366,-1.0149248061137979,0.3902983779718299,0.1263624940234734,0.0,-0.16771619861694315,-0.06664583838839643,-1.5707963267948966,1.5707963267948966,-0.021200890722669074,-0.0
6.017761468887329,0.989191617600814,-0.2803033731949989,-1.0235725700156024,0.4978844824618341,0.12790302686911614,0.0,-0.16254027472603708,-0.060602599172885935,-1.5707963267948966,1.5707963267948966,-0.021751081024684336,-0.0
6.1625611782073975,0.9873766031597754,-0.26175970041330354,-1.0203652680645459,0.4648323712226819,0.12648429685727472,0.0,-0.1553718520097344,-0.05338727358686968,-1.5707963267948966,1.5707963267948966,-0.021244391734740974,-0.0
