LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,HeadYaw,HeadPitch,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,HipRoll,HipPitch
0.01,-0.18106574903627357,-0.19128955294318817,0.2216985134782833,0.03146202469031928,0.0,1.4025265988612752,1.366814639812537,-1.5707963267948966,1.5707963267948966,0.012692134039171687,0.0
0.17314432053289713,-0.18208239190418438,0.020477565079920105,0.2537097845206565,0.03766281777622371,-0.0,1.3976520062619995,1.3681676149135469,-1.5707963267948966,1.5707963267948966,0.010477565079920105,-0.0
0.1736174574480129,-0.17677730305647407,0.019183649099191322,0.2802010930885353,0.04128578252226431,-0.0,1.3971788693468832,1.3671794781958841,-1.5707963267948966,1.5707963267948966,0.009183649099191322,-0.0
0.17567193073943638,-0.17490997174175904,-0.19718133327188905,0.29183700924985506,0.047822788865007224,-0.0,1.3951243960554602,1.3667659895462245,-1.5707963267948966,1.5707963267948966,0.006849003976783136,-0.0
0.17540274803649447,-0.17370072937982398,-0.19911662359235896,0.30827391995492026,0.050030690950509965,-0.0,1.3953935787584015,1.3656192356848622,-1.5707963267948966,1.5707963267948966,0.006060467517675015,-0.0
0.17529604250108283,-0.17181755595858936,-0.19945312069797705,0.3184200232451713,0.04947935375052407,-0.0,1.395500284293814,1.3650858324363921,-1.5707963267948966,1.5707963267948966,0.00625737366052712,-0.0
0.1738585677763465,-0.16574780366601694,-0.1993086750682064,0.30896308446486875,0.043765171212687026,-0.0,1.3969377590185497,1.3631894985883637,-1.5707963267948966,1.5707963267948966,0.008298153138326063,-0.0
0.17314737803556432,-0.16247001772354686,-0.19962588771065587,0.3047064643224635,0.04437212863999546,-0.0,1.3976489487593318,1.363089056455667,-1.5707963267948966,1.5707963267948966,0.008081382628573051,-0.0
0.17361806155351453,-0.16412204066475888,-0.19974646841821286,0.30315433753700877,0.04477233400946955,-0.0,1.3971782652413822,1.363111406237209,-1.5707963267948966,1.5707963267948966,0.007938452139475163,-0.0
0.17387855844415395,-0.18081287588987222,-0.19959948448827133,0.2957622293648906,0.04331600575532527,-0.0,1.396917768350743,1.3627382729335273,-1.5707963267948966,1.5707963267948966,0.00845856937309812,-0.0
0.17376572993723016,-0.18397858739112508,-0.19983387325946014,0.29511180017832583,0.04327606509382713,-0.0,1.3970305968576662,1.3624896196403746,-1.5707963267948966,1.5707963267948966,0.008472833895061743,-0.0
0.17414264190891302,-0.1794879428667201,-0.19997279273137025,0.2949245343790495,0.04454756708516029,-0.0,1.396653684885984,1.3628048080225126,-1.5707963267948966,1.5707963267948966,0.008018726041014184,-0.0
0.17582197635079574,-0.1865041751562808,-0.1995936563088345,0.28889469406681006,0.04401563514681192,-0.0,1.3949743504441012,1.3629939687527803,-1.5707963267948966,1.5707963267948966,0.008208701733281459,-0.0
0.1760141189292787,-0.19120078083655323,-0.1983424329522607,0.2858644256672596,0.04411818815689892,-0.0,1.394782207865618,1.3642818181843852,-1.5707963267948966,1.5707963267948966,0.008172075658250387,-0.0
0.175984277219557,-0.1927550179868985,-0.19855020075251628,0.27541811221775386,0.047510470813751725,-0.0,1.3948120495753398,1.3652855799044343,-1.5707963267948966,1.5707963267948966,0.006960546137945814,-0.0
0.17654643764836922,-0.1958828301124972,-0.19921114134621182,0.274278888377586,0.049848715744045105,-0.0,1.3942498891465274,1.3654597267858437,-1.5707963267948966,1.5707963267948966,0.0061254586628410376,-0.0
0.17855834347393526,-0.19950550244936824,-0.1993277396319549,0.2747247290644792,0.04995626884248685,-0.0,1.3922379833209608,1.3653815403209733,-1.5707963267948966,1.5707963267948966,0.006087046841968985,-0.0
0.178538185638283,-0.21862042550926783,0.016061779328701866,0.2750628549431659,0.050027017879634775,-0.0,1.392258141156613,1.367658234048597,-1.5707963267948966,1.5707963267948966,0.006061779328701867,-0.0
0.18781952546558303,-0.27051771059261737,0.01645130192600116,0.2838988044927792,0.048936354607196766,-0.0,1.3829768013293133,1.367474724628869,-1.5707963267948966,1.5707963267948966,0.006451301926001157,-0.0
0.22925807466490125,-0.2700427544144426,-0.20144148209931437,0.3250719108858405,0.05501962269007855,-0.0,1.2080485153256062,1.3650761385134675,-1.5707963267948966,1.5707963267948966,0.004278706182114807,-0.0
0.2834424916397657,-0.20868821696179585,-0.22256783325812696,0.35894217663782174,0.06894190873065185,-0.0,0.9303061679752446,1.3482284935367694,-1.5707963267948966,1.5707963267948966,-0.0006935388323756591,-0.0
0.29590153563567395,-0.4912003977369361,-0.23134674587192341,0.38594179860887723,0.057977977824616875,-0.0,0.8276121747658088,1.3306216193578633,-1.5707963267948966,1.5707963267948966,0.0032221507769225467,-0.0
0.2881652464963568,-0.7977054890602824,-0.23899729975502546,0.39226402547475586,0.048556079625820446,-0.0,0.8426859734749398,1.3195206488369595,-1.5707963267948966,1.5707963267948966,0.006587114419349843,-0.0
0.3479582384932808,-1.164075164871287,-0.23828109678527656,0.4164685844584839,0.03399910442728816,-0.0,0.7522531277748127,1.3207291958765082,-1.5707963267948966,1.5707963267948966,0.011786034133111375,-0.0
0.3754359135234837,-1.5502805869820928,-0.23372617967865794,0.40953123386198664,0.018296343406488877,0.0,0.7548815241285303,1.3196759840471275,-1.5707963267948966,1.5707963267948966,0.017394163069111117,-0.0
0.41420424098893244,-1.56,-0.23546526623247932,0.40872536252256186,0.021549031565085773,0.0,0.7422754322974328,1.3190985718356618,-1.5707963267948966,1.5707963267948966,0.016232488726755083,-0.0
0.520356278443089,-1.56,-0.23469282473835099,0.38190995542592004,0.01926007712923583,0.0,0.7026626939558444,1.319053529602701,-1.5707963267948966,1.5707963267948966,0.017049972453844348,-0.0
0.5617590486927097,-1.56,-0.24685853714659656,0.3551005828269817,0.055646927810604034,0.0,0.7023918138763797,1.3198831210092303,-1.5707963267948966,1.5707963267948966,0.004054668639069989,-0.0
0.5526145169068947,-1.56,-0.2496782466310952,0.35371598850606556,0.07928694177650006,0.0,0.7389755855854829,1.3211180801638016,-1.5707963267948966,1.5707963267948966,-0.00438819349160716,-0.0
0.5324051681474627,-1.56,-0.24836306092066357,0.3583154576862155,0.08235974160653702,0.0,0.7587936207187699,1.3224332658742335,-1.5707963267948966,1.5707963267948966,-0.005485622002334647,-0.0
0.509786649467063,-1.56,-0.24530214209907328,0.3799366459357614,0.08825104455493865,0.0,0.769475471719487,1.3254941846958235,-1.5707963267948966,1.5707963267948966,-0.007589658769620945,-0.0
0.5060218147344093,-1.56,-0.2440622682807073,0.3672936089280739,0.09675189127360588,0.0,0.7630249639714851,1.3267340585141894,-1.5707963267948966,1.5707963267948966,-0.010625675454859242,-0.0
0.49773506075931756,-1.56,-0.2430017837036469,0.3913462794350226,0.11104974421684367,0.0,0.7477202677009432,1.3277945430912494,-1.5707963267948966,1.5707963267948966,-0.015732051506015598,-0.0
0.4870070332827439,-1.56,-0.23768310794807793,0.3920622123397558,0.14014475650448394,0.0,0.6830041307246513,1.3331132188468187,-1.5707963267948966,1.5707963267948966,-0.026123127323029984,0.0
0.5119781176724402,-1.56,-0.22550281613022885,0.37952301758888335,0.17957829415452783,0.0,0.6390733622443967,1.3452935106646675,-1.5707963267948966,1.5707963267948966,-0.04020653362661709,0.0
0.5905576543097665,-1.56,-0.21326964844652235,0.3668746006799182,0.22087193951202225,0.0,0.5551172611151057,1.3575266783483741,-1.5707963267948966,1.5707963267948966,-0.05495426411143652,0.0
0.5755702704460688,-1.56,0.01,0.3669812081004386,0.31274033830478865,0.0,0.43167217546693853,1.3712405558317489,-1.5707963267948966,1.5707963267948966,-0.08776440653742451,0.0
0.5563442689170537,-1.4830031670049595,0.01,0.3855824691670345,0.3727177792470573,0.0,0.3789340039416397,1.3717646266869128,-1.5707963267948966,1.5707963267948966,-0.10918492115966333,0.0
0.5541360144557023,-1.41098606888887,0.01,0.40098228434898403,0.41131867839187647,0.0,0.34871834990107525,1.3747040040548075,-1.5707963267948966,1.5707963267948966,-0.12297095656852731,0.0
0.5476769574121442,-1.3839086087702184,0.01,0.4051130703407025,0.26083498370241137,0.0,0.31804455157719697,1.3763587694533777,-1.5707963267948966,1.5707963267948966,-0.12923755124898337,0.0
0.5430732589910073,-1.4057743891420151,0.01,0.4090640392082606,0.26361177558341053,0.0,0.3191328711028812,1.3787697509882273,-1.5707963267948966,1.5707963267948966,-0.13149944065277622,0.0
0.5356123148911789,-1.4393094408611893,0.01,0.422073586612542,0.27178668035679504,0.0,0.32074689348377455,1.381069365112471,-1.5707963267948966,1.5707963267948966,-0.13411444843054537,0.04878253205535934
0.5288715876794048,-1.4959010913764041,0.01,0.4377358597917531,0.2924035714800377,0.0,0.33567690456231536,1.3826429869338588,-1.5707963267948966,1.5707963267948966,-0.1384815092078442,0.07892122787107841
0.5229594961544375,-1.4848232399322308,0.01,0.4336687002295443,0.46521093484230974,0.0,0.34104631828376236,1.3848946434154512,-1.5707963267948966,1.5707963267948966,-0.14221819101511063,0.10863894388434128
0.5259466910713928,-1.5060407965567488,0.01,0.43601729784261023,0.4687449253425372,-0.0,0.35416548396697795,1.384714129334042,-1.5707963267948966,1.5707963267948966,-0.14348033047947759,0.09806862022246725
0.5326888705446311,-1.4961396027188893,0.01,0.4154468461410258,0.47102937174021714,-0.0,0.36610659302986287,1.3856430786495657,-1.5707963267948966,1.5707963267948966,-0.1442962041929347,0.1067932711730074
