LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,HeadYaw,HeadPitch,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,HipRoll,HipPitch
0.01,-0.05788057995197631,-0.2387441630438891,0.1076736781991083,-0.1479480904071704,0.0,1.3847118891170427,1.323808405855102,-1.5707963267948966,1.5707963267948966,0.008243757895904497,0.0
0.01,-0.07280418674147944,-0.24016936738074168,0.11527245179991089,-0.1497211685305206,0.0,1.3858154668023817,1.322202256614438,-1.5707963267948966,1.5707963267948966,0.008095089719374941,0.0
0.01,-0.06665670693470704,0.016550950397067034,0.11466417366414518,-0.14646394226240111,0.0,1.3899933346976527,1.3209170618663917,-1.5707963267948966,1.5707963267948966,0.006550950397067032,0.0
0.01,-0.07721337473256908,0.015471610406068061,0.17635722165508033,-0.14170943815357978,0.0,1.388978796345808,1.3300912038289876,-1.5707963267948966,1.5707963267948966,0.005471610406068062,0.0
0.01,-0.09310449157895535,0.015167428380173785,0.18754130915199638,-0.13696320209119542,0.0,1.3825264028969468,1.3313582418364442,-1.5707963267948966,1.5707963267948966,0.005167428380173784,0.0
0.01,-0.07742089845486534,0.01520726227637664,0.20682804593673468,-0.1339659492658173,0.0,1.3891281721836,1.3311500002308496,-1.5707963267948966,1.5707963267948966,0.005207262276376639,0.0
0.01,-0.0739255893551295,0.014928044522975494,0.2294026236340208,-0.1360648558179218,0.0,1.3890981155620186,1.330636098650855,-1.5707963267948966,1.5707963267948966,0.004928044522975493,0.0
0.01,-0.06156921954942211,0.014996021456477021,0.2413361623041277,-0.13895144101239396,0.0,1.3935942933242191,1.330250992497004,-1.5707963267948966,1.5707963267948966,0.00499602145647702,0.0
0.01,-0.04042609309874721,0.01510140157563396,0.2435918994905285,-0.14719030893519275,0.0,1.3958965530758705,1.3295465845047625,-1.5707963267948966,1.5707963267948966,0.005101401575633959,0.0
0.01,-0.008573601077850362,0.014852073889624444,0.22837831259923416,-0.15058078193471455,0.0,1.3899507983999808,1.327491752024357,-1.5707963267948966,1.5707963267948966,0.004852073889624444,0.0
0.20211386560364067,-0.12151983071111934,-0.266209128220831,0.09599958888948651,-0.15137857094860835,0.0,1.3686824611912567,1.3002217971729033,-1.5707963267948966,1.5707963267948966,0.004365401401162819,0.0
0.30569173939932465,-0.2881104848738112,-0.3556140404023288,0.3232873335707728,-0.12259226896535329,0.0,1.2212863328572336,1.2151822863925679,-1.5707963267948966,1.5707963267948966,-0.0038386599166483617,0.0
0.49975235487766373,-0.3785429977123502,-0.44883959669761314,0.4788854316113043,-0.12608750573249183,0.0,1.0006127924097208,1.1219567300972833,0.0,0.0,-0.00243988347970195,-0.0
0.6325087841133148,-0.4852402225337581,-0.649217687869997,0.40744674982855467,-0.13264696140698112,0.0,0.7248165602099272,0.8354775165123312,0.0,0.0,0.0001229484805695276,-0.0
0.855931606471151,-0.5387104631095799,-0.8093805849131777,0.669595161140069,-0.1193598551071874,0.0,0.502234409537351,0.5968286526665266,1.5707963267948966,0.0,-0.0028655258593884994,-0.0
1.093893258170003,-0.4496924706657316,-1.0846852632753075,0.5789816018792847,-0.13483053533901485,0.0,0.32630880979638965,0.28974429833605236,0.0,0.0,-0.00417763219206053,-0.0
1.236130812591384,-0.4316132041538099,-1.231773040905144,0.554288285145305,-0.1409857060293056,0.0,0.08581837154824734,0.05797163330224373,-1.5707963267948966,1.5707963267948966,0.0007359833528573766,-0.0
1.3923623787692219,-0.38489512337874837,-1.4505988923099065,0.49361660086760883,-0.14807495833346684,0.0,-0.09678745058685122,-0.11245893449751526,-1.5707963267948966,1.5707963267948966,0.007738499987472949,-0.0
1.1224672988670226,-0.6182598999233251,-1.3511206940558498,0.6011641954408026,-0.12538264237038524,0.0,-0.1853315778581577,-0.20904590209707608,-1.5707963267948966,1.5707963267948966,0.010629730641970543,-0.0
1.0715609357809917,-0.7191017743680465,-1.1453015552719499,0.6973436067610413,0.03005234764746271,0.0,-0.24897603447024788,-0.28319215960484806,-1.5707963267948966,1.5707963267948966,0.013195590125906178,-0.0
1.0034033042379016,-0.8283254638323545,-1.0317062569162136,0.9107984799361729,0.041293932541283024,0.0,-0.2766603529761295,-0.2897767936198509,-1.5707963267948966,1.5707963267948966,0.009180738378113206,-0.0
0.9776485789927644,-0.9870490580491855,-0.9617600495378609,1.1429712722666556,0.044867185000080155,0.0,-0.3292158935009591,-0.2877415703517132,-1.5707963267948966,1.5707963267948966,0.00790457678568566,-0.0
0.976033837226387,-1.0917649319582603,-0.9243071149041895,1.3172594195957825,0.0698914798226731,0.0,-0.3424420812551452,-0.30133789590926807,-1.5707963267948966,1.5707963267948966,-0.001032671365240394,-0.0
0.9647849242125351,-1.1255212880215522,-0.9088914779977889,1.348561854607023,0.09319719716678099,0.0,-0.3496547330788136,-0.28932724930402676,-1.5707963267948966,1.5707963267948966,-0.009356141845278925,-0.0
0.9593910696063852,-1.08707013435088,-0.8961410453459749,1.3070235058291069,0.10078183356319442,0.0,-0.32752010062747955,-0.2666988663007477,-1.5707963267948966,1.5707963267948966,-0.01206494055828372,-0.0
0.9617593586961178,-1.067270286521115,-0.895842416218573,1.2309004842288074,0.09778527269737314,0.0,-0.2998828463910013,-0.25582256822651817,-1.5707963267948966,1.5707963267948966,-0.010994740249061835,-0.0
1.0035185773582571,-0.8784393737241931,-0.9803912074412591,1.0140499395291511,0.09413162022569307,0.0,-0.27797728452297843,-0.2179030888346129,-1.5707963267948966,1.5707963267948966,-0.009689864366318954,-0.0
1.2332002215884743,-0.5737343143841661,-1.176342218193438,0.7553680682594075,0.09045511047716794,0.0,-0.2802695042645976,-0.2172746444744466,-1.5707963267948966,1.5707963267948966,-0.00837682517041712,-0.0
1.2598280983404306,-0.42001187106815774,-1.3166056921008886,0.5857771934257069,0.0847123843537009,0.0,-0.252303570090334,-0.2262784072516423,-1.5707963267948966,1.5707963267948966,-0.00632585155489318,-0.0
1.3313906939451075,-0.18468831948216025,-1.365367735665459,0.3032169333926366,0.08104215360592301,0.0,-0.2343905779905308,-0.2054285911294377,-1.5707963267948966,1.5707963267948966,-0.0050150548592582155,-0.0
1.3728420561595154,-0.07577797942002543,-1.3582000955594546,0.1658288609919598,0.07635323375164904,0.0,-0.19461383000979254,-0.19014143448604834,-1.5707963267948966,1.5707963267948966,-0.00334044062558894,-0.0
1.4072393033279227,-0.0578845489282637,-1.266753706718817,0.24725385456019267,0.06343853436015605,0.0,-0.16355702346697454,-0.18004630665775886,-1.5707963267948966,1.5707963267948966,0.0012719520142299864,-0.0
1.4019689613696102,-0.1467180736653152,-1.2901717195356377,0.23689198417518664,0.04835506526514158,0.0,-0.16882736542528587,-0.1758044689317863,-1.5707963267948966,1.5707963267948966,0.0066589052624494395,-0.0
1.3934978025631746,-0.2473788406156145,-1.2838799073621414,0.12739839750316337,0.037293829759669876,0.0,-0.17729852423172177,-0.2236793043664306,-1.5707963267948966,1.5707963267948966,0.010609346514403617,-0.0
1.36123675204186,-0.442800137615888,-1.3157551630842608,0.3680409179489432,0.02053726599004918,0.0,-0.20955957475303677,-0.23442945658174036,-1.5707963267948966,1.5707963267948966,0.01659383357498244,-0.0
