LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,HeadYaw,HeadPitch,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,HipRoll,HipPitch
0.01,-0.19030219521120834,0.023008052538095035,0.37400727081457796,0.26523344851873437,0.0,1.3683971713293244,1.3643392106311314,-1.5707963267948966,1.5707963267948966,0.013008052538095035,0.0
0.01,-0.18829123620806143,0.03145732069964622,0.3799733374231634,0.24564190965812902,0.0,1.3651413042356175,1.364706380020012,-1.5707963267948966,1.5707963267948966,0.02145732069964622,0.0
0.01,-0.17162057694800856,0.03741565744077188,0.36928664960871677,0.22674981050777437,0.0,1.35740925685267,1.3674274010740104,-1.5707963267948966,1.5707963267948966,0.027415657440771884,0.0
0.01,-0.21268578500260535,0.04121501119866711,0.3636591093485896,0.20575327363876192,0.0,1.3724666254386748,1.3705647487127504,-1.5707963267948966,1.5707963267948966,0.031215011198667115,0.0
0.01,-0.2127951036885484,0.04025597914210064,0.34925190298269587,0.1948893027124159,0.0,1.3777760840551758,1.370250515932614,-1.5707963267948966,1.5707963267948966,0.030255979142100643,0.0
0.01,-0.20243923411475923,0.04026975242226153,0.35529259965905713,0.1806841077659363,0.0,1.3756227421243787,1.3707425222773093,-1.5707963267948966,1.5707963267948966,0.030269752422261532,0.0
0.01,-0.20463933722824973,0.044097950438407106,0.3560194805073821,0.15579865384811398,0.0,1.3798883746867425,1.3706650240965934,-1.5707963267948966,1.5707963267948966,0.034097950438407104,0.0
0.01,-0.19288880201799022,0.045328655431747605,0.3554452112601481,0.1393443940408705,0.0,1.3822778100063062,1.3699980971471035,-1.5707963267948966,1.5707963267948966,0.0353286554317476,-0.0
0.01,-0.16870515171156583,0.04653834240898147,0.35229326676019945,0.1270390354618251,0.0,1.3747896669499837,1.3688267693608318,-1.5707963267948966,1.5707963267948966,0.03653834240898147,-0.0
0.01,-0.16161400261030487,0.04735637040808756,0.33580220232588975,-0.037597837142645155,0.0,1.37337711760067,1.3679515011921852,-1.5707963267948966,1.5707963267948966,0.03735637040808756,-0.0
0.01,-0.16166433926917417,0.047791031664613064,0.3333195913192721,-0.03881488866091656,0.0,1.3727358936779397,1.3680545959052721,-1.5707963267948966,1.5707963267948966,0.03779103166461306,-0.0
0.01,-0.1978288870865372,0.04737867099369592,0.3251365705711899,-0.037660278782348566,0.0,1.3958268554485729,1.3692748625064621,-1.5707963267948966,1.5707963267948966,0.03737867099369592,-0.0
0.01,-0.29179890696086663,0.04756131475746701,0.323720718749399,-0.03817168132090762,0.0,1.4172305984371636,1.3695624695736575,-1.5707963267948966,1.5707963267948966,0.03756131475746701,-0.0
0.01,-0.3002960116209548,0.04777130347917293,0.3246036290399899,-0.03875964974168419,0.0,1.4179781151688164,1.3691997046340276,-1.5707963267948966,1.5707963267948966,0.03777130347917293,-0.0
0.01,-0.30391323019214583,0.04677096364643658,0.3275158648679731,-0.0359586982100224,0.0,1.4206432083965024,1.369062623042726,-1.5707963267948966,1.5707963267948966,0.036770963646436575,-0.0
0.01,-0.30501995559439277,0.046155162055397034,0.3249932608948368,-0.03423445375511168,0.0,1.4205525887744237,1.3673391130676538,-1.5707963267948966,1.5707963267948966,0.03615516205539703,-0.0
