LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,HeadYaw,HeadPitch,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,HipRoll,HipPitch
0.01,-0.07050759712326148,0.01683234675827947,0.22488053105320333,-0.14309148538399358,-0.0,1.4255192857874004,1.3201895593918722,-1.5707963267948966,1.5707963267948966,0.006832346758279467,-0.0
0.01,-0.11997383480911125,0.017963120585377954,0.2271594037529202,-0.1438097084925025,-0.0,1.395883513102893,1.3222356092157515,-1.5707963267948966,1.5707963267948966,0.007963120585377953,-0.0
0.01,-0.15131503090167361,0.02059561138249761,0.2369907962285789,-0.13944761411529896,-0.0,1.37357949806223,1.319149565793798,-1.5707963267948966,1.5707963267948966,0.010595611382497608,-0.0
0.01,-0.16737020725409749,0.021449656708089338,0.24167139211716385,0.03494096121734986,0.0,1.3600737937454344,1.3182210424361862,-1.5707963267948966,1.5707963267948966,0.011449656708089338,-0.0
0.01,-0.1918145629672171,0.023673094975166023,0.23836824037874235,0.02871533406953515,0.0,1.3398230149467327,1.3229523435637436,-1.5707963267948966,1.5707963267948966,0.013673094975166021,-0.0
0.01,-0.20490445242807465,0.02075666846085309,0.2189503214103096,0.036881328309611355,0.0,1.3281846864772646,1.3406383489820264,-1.5707963267948966,1.5707963267948966,0.01075666846085309,-0.0
0.01,-0.23634880394447408,0.018101330562280644,0.1897639137827076,0.044316274425614206,0.0,1.2999033428453655,1.367203926208894,-1.5707963267948966,1.5707963267948966,0.008101330562280643,-0.0
0.01,-0.2392876658203463,0.014468870993589188,0.16893367768089554,0.054487161217950275,0.0,1.2964681513893952,1.3831869080662704,-1.5707963267948966,1.5707963267948966,0.004468870993589188,-0.0
0.009821278357864716,-0.24142197826736383,0.01,0.1638000737046958,0.0675004205979788,0.0,1.2945122138300866,1.3843465414691867,-1.5707963267948966,1.5707963267948966,-0.00017872164213528373,-0.0
0.007927378036835535,-0.2511733973671438,0.01,0.16162825345587442,0.0728033414968605,0.0,1.285552941974449,1.3835593879684227,-1.5707963267948966,1.5707963267948966,-0.0020726219631644655,-0.0
0.007892571569312713,-0.2551625462119556,0.01,0.16936968631572935,0.07290079960592441,0.0,1.2813592258216722,1.3786838971843771,-1.5707963267948966,1.5707963267948966,-0.0021074284306872885,-0.0
0.007671283689820644,-0.25808971138520986,0.01,0.17357815365887005,0.0735204056685022,0.0,1.278080323396184,1.376388352773834,-1.5707963267948966,1.5707963267948966,-0.002328716310179356,-0.0
0.009311444330830872,-0.25716804675747595,0.01,0.20186718542081197,0.06892795587367356,0.0,1.2782294344991345,1.3488656062921436,-1.5707963267948966,1.5707963267948966,-0.0006885556691691276,-0.0
0.01,-0.2604823117422049,0.012223562081372659,0.24213308633743413,0.06077402617215656,0.0,1.2750964988695883,1.3121739617585295,-1.5707963267948966,1.5707963267948966,0.002223562081372658,-0.0
0.01,-0.2657402800671988,0.014443727463597029,0.2508268315399819,0.05455756310192832,0.0,1.2691488381859133,1.3042071794840762,-1.5707963267948966,1.5707963267948966,0.0044437274635970294,-0.0
0.01,-0.2685473637753776,0.015416305528325142,0.2575390682515267,0.05183434452068961,0.0,1.2649099820525262,1.2952880582740793,-1.5707963267948966,1.5707963267948966,0.005416305528325142,-0.0
0.1605555866746612,-0.26513606830232295,0.016179665081659574,0.2734807559195166,0.0496969377713532,0.0,1.2662838079715928,1.2779238775575807,-1.5707963267948966,1.5707963267948966,0.006179665081659574,-0.0
0.16050123153414872,-0.15703381769511343,0.017497275148094103,0.270153388658884,0.046007629585336524,0.0,1.2839005982339833,1.276917621045361,-1.5707963267948966,1.5707963267948966,0.0074972751480941015,-0.0
0.16116775007235135,-0.1428543682394538,0.017873567574796825,0.26500480739683385,0.0449540107905689,0.0,1.2863368790177194,1.2777732224684564,-1.5707963267948966,1.5707963267948966,0.007873567574796824,-0.0
0.16116520984954885,-0.06613735953299642,0.019222998646983572,0.2518525480027043,0.04117560378844601,0.0,1.3027141270020766,1.2834318447787352,-1.5707963267948966,1.5707963267948966,0.009222998646983572,-0.0
0.16527667517594177,-0.04594995587720005,0.019716938917699704,0.23773198609738475,0.03979257103044083,0.0,1.3368610756466537,1.2829827915332788,-1.5707963267948966,1.5707963267948966,0.009716938917699704,-0.0
0.1685109044938965,-0.1372788243086094,0.019842242924224904,0.22439694736461047,0.039441719812170276,0.0,1.3815361798118524,1.2849863684294327,-1.5707963267948966,1.5707963267948966,0.009842242924224904,-0.0
0.17195410834899785,-0.24369928080169254,0.020361725463337935,0.21974778509161347,0.037987168702653784,0.0,1.3988422184458993,1.2800033107786617,-1.5707963267948966,1.5707963267948966,0.010361725463337936,-0.0
0.17291517341592616,-0.2731306176149525,0.020961873861362813,0.21639203709460308,0.03630675318818413,0.0,1.3978811533789701,1.2806606158847158,-1.5707963267948966,1.5707963267948966,0.010961873861362811,-0.0
0.17344490165824192,-0.28053459123510377,0.02147263491928737,0.21404371114858342,0.03487662222599537,0.0,1.3973514251366548,1.2819983208338805,-1.5707963267948966,1.5707963267948966,0.011472634919287369,-0.0
