Time,LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,HeadYaw,HeadPitch,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,HipRoll,HipPitch
0.2568826675415039,0.01,-0.12077196508863562,-0.13274714719080083,0.20627258737890503,-0.0035659579240453487,0.0,1.487479218817169,1.4128470517740788,-1.5707963267948966,1.5707963267948966,0.0252021278300162,0.0
0.4211263656616211,0.08527045068838142,-0.15698003333152913,0.02661674434076347,0.18534866654724882,0.020473115845862297,-0.0,1.4855258761065153,1.4258866219720883,-1.5707963267948966,1.5707963267948966,0.01661674434076347,0.0
0.5815825462341309,0.086297497377791,-0.15973459473755222,0.025016430100290116,0.22965346007410703,0.024953995719187688,0.0,1.4844988294171046,1.4288314208128488,-1.5707963267948966,1.5707963267948966,0.015016430100290114,0.0
0.7236955165863037,0.08730826891630133,-0.20770732967521063,0.02068452920178876,0.2867850123326718,0.03708331823499148,-0.0,1.483488057878595,1.4310815314029584,-1.5707963267948966,1.5707963267948966,0.01068452920178876,0.0
0.8784928321838379,0.10638359345574613,-0.3594236666804105,0.018841386021398135,0.21508575480315156,0.04224411914008523,-0.0,1.4644127333391501,1.4179602892921195,-1.5707963267948966,1.5707963267948966,0.008841386021398133,0.0
1.0272352695465088,0.20763017901511513,-0.40336880189301916,-0.21522272092589706,0.17068128587069856,0.07226272105684779,-0.0,1.3612866045451935,1.3555736058689996,-1.5707963267948966,1.5707963267948966,-0.001879543234588494,0.0
1.1853439807891846,0.4070663297610792,-0.2184858694597314,-0.3467665120867325,0.3723478220670868,0.07224756700556956,-0.0,1.1412925638096616,1.2240298147081639,0.0,1.5707963267948966,-0.001874131073417698,0.0
1.3325119018554688,0.6247497161822204,-0.2568485605286348,-0.5600423435278564,0.32964861932071754,0.06998294467169851,-0.0,0.8206309960010703,0.9414504157955642,0.0,0.0,-0.0010653373827494669,-0.0
1.525646448135376,0.9370687967944186,-0.1574077439126291,-0.7721198130544749,0.276757287426674,0.06869139370578084,-0.0,0.5704672784206388,0.6585820648939577,1.5707963267948966,-1.5707963267948966,-0.0006040691806360145,-0.0
1.6795947551727295,1.0719710784379457,-0.18412191153293428,-0.9003390983420952,0.5656654339724166,0.11038899722528196,0.0,0.33434210416625126,0.3426479584898043,0.0,-1.5707963267948966,-0.015496070437600701,-0.0
1.8254008293151855,1.1019296297595689,-0.18720867789593584,-1.2874605499441611,0.2788460292420245,0.12119648208686565,0.0,0.13487620683892684,0.21114747374377218,0.0,0.0,-0.019355886459594872,-0.0
2.0047359466552734,1.38020878140859,-0.44097486173648515,-1.2240852176439343,0.24948902728669545,0.10795535991521621,0.0,-0.024026980134298048,0.05102247351707119,0.0,0.0,-0.014626914255434362,-0.0
2.1591172218322754,1.2396057439098829,-0.33396188755419925,-1.303272450826475,0.2887881301837523,0.09301627535933046,0.0,-0.13295518074308038,-0.08782838835288503,-1.5707963267948966,1.5707963267948966,-0.009291526914046595,-0.0
2.3159186840057373,1.1434069855231068,-0.3037397023922332,-1.2423946557114707,0.3721374815124171,0.09036466264541695,0.0,-0.21233155293665895,-0.19420622573957058,-1.5707963267948966,1.5707963267948966,-0.008344522373363196,-0.0
2.4842374324798584,1.158858678855047,-0.3611760163000731,-1.2045364829742455,0.4040497287246007,0.1184377130207121,0.0,-0.2872227768105348,-0.24189590624521531,-1.5707963267948966,1.5707963267948966,-0.01837061179311146,-0.0
2.6448395252227783,1.1576691903316145,-0.4234005668837349,-1.1837910382347838,0.45100874354697656,0.10379123721608219,0.0,-0.3028019885100421,-0.23350322407588564,-1.5707963267948966,1.5707963267948966,-0.013139727577172206,-0.0
2.8132574558258057,1.1417807250236318,-0.3705080616270399,-1.3496329824928883,0.36671348600996906,0.09362912944457817,0.0,-0.27426309135203847,-0.19836889225721052,-1.5707963267948966,1.5707963267948966,-0.009510403373063633,-0.0
2.9721450805664062,1.1223099516934545,-0.28777071425019163,-1.4540968856809051,0.3627377155870225,0.0850983131843721,0.0,-0.18478602508668898,-0.11669944111399286,-1.5707963267948966,1.5707963267948966,-0.00646368328013289,-0.0
3.131699562072754,1.21632238466913,-0.22639630927800627,-1.2807254578967349,0.13683528702526632,0.10249495212613739,0.0,-0.1145707984682651,-0.11287257227803878,-1.5707963267948966,1.5707963267948966,-0.01267676861647764,-0.0
3.2923660278320312,1.2062104561195068,-0.13555939990397867,-1.1895576731229045,0.2780732496528545,0.07821971612375411,0.0,0.08063097315109391,0.17553897885665395,0.0,0.0,-0.004007041472769325,-0.0
3.4553022384643555,1.1787922266268556,-0.1912711280440053,-0.9910129465878311,0.4658160802299184,0.04654095554767502,0.0,0.2908620257402507,0.3477228815271899,0.0,-1.5707963267948966,0.007306801590116066,-0.0
3.6308069229125977,1.0490744705318142,-0.3488517355246625,-0.9302748124146256,0.30753764221815166,0.04939412825711478,0.0,0.5217218562630825,0.6203163930741178,1.5707963267948966,-1.5707963267948966,0.006287811336744722,-0.0
3.8063862323760986,0.833731537322431,-0.2501162581734948,-0.6962496428833537,0.353568325311199,0.07682404630886558,0.0,0.7335562015050134,0.8045284991449814,1.5707963267948966,0.0,-0.003508587967451992,-0.0
3.951596736907959,0.5637598544698345,-0.1874087501878827,-0.5010301985319652,0.2383968698414675,0.07889841517640538,0.0,0.9456367252953927,1.069766128262931,0.0,0.0,-0.004249433991573347,-0.0
