Time,LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,HeadYaw,HeadPitch,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,HipRoll,HipPitch
4.1475043296813965,0.8861653400648315,-1.3940777691945716,-0.13753962242176299,0.3473212782621205,0.21322099773940253,0.0,0.08275947206998746,1.2938433099846771,-1.5707963267948966,1.5707963267948966,-0.05222178490692948,-0.0
4.309525012969971,0.8736501594776159,-1.56,-0.14283878325528065,0.34223632710851365,0.2640491308314007,0.0,0.023592819534468665,1.304190671626142,-1.5707963267948966,1.5707963267948966,-0.0703746895826431,-0.0
4.472353935241699,0.8686591087519284,-1.56,-0.14914741889723554,0.349997369421836,0.27694867954366204,0.0,0.0171593336701288,1.2991332985562736,-1.5707963267948966,1.5707963267948966,-0.07498167126559359,-0.0
4.6393444538116455,0.8652652053893983,-1.56,-0.14935598696575692,0.346344547457643,0.28392784553250616,0.0,0.00963197148905566,1.304396154082643,-1.5707963267948966,1.5707963267948966,-0.07747423054732364,0.0
4.7849133014678955,0.8473074249047341,-1.56,-0.14787882580455813,0.344035779816239,0.2870402003308524,0.0,0.04207896290919711,1.3053227465333523,-1.5707963267948966,1.5707963267948966,-0.0785857858324473,-0.0
4.95313572883606,0.8550535318288669,-1.56,-0.14570798123485434,0.3423863403012643,0.28353734677510534,0.0,0.05696154830581261,1.3057242616182436,-1.5707963267948966,1.5707963267948966,-0.07733476670539476,-0.0
5.114561080932617,0.8661569696510382,-1.56,-0.14477098218581175,0.33993672460085217,0.2805413066558479,0.0,0.04818723559910153,1.3088878707063323,-1.5707963267948966,1.5707963267948966,-0.07626475237708855,-0.0
5.274097204208374,0.8642686078930524,-1.56,-0.14355846754163365,0.33890899286784,0.27847598972787124,0.0,0.04091472655929727,1.3094166235277616,-1.5707963267948966,1.5707963267948966,-0.07552713918852544,-0.0
5.440152883529663,0.8616612359653337,-1.56,-0.14305115225984993,0.3370985243274886,0.27654891180307406,0.0,0.04532379736673873,1.3108952229658977,-1.5707963267948966,1.5707963267948966,-0.07483889707252644,-0.0
5.606676816940308,0.8642534672715776,-1.56,-0.1420146664497148,0.3356102185835845,0.27619092076416074,0.0,0.04204616117909785,1.3111528026654524,-1.5707963267948966,1.5707963267948966,-0.0747110431300574,-0.0
5.772836208343506,0.8758481263194324,-1.56,-0.1419560899598879,0.33423213849965355,0.27461171518420924,0.0,0.03484049780474053,1.3119183572737216,-1.5707963267948966,1.5707963267948966,-0.07414704113721758,-0.0
5.942055702209473,0.885852888421569,-1.56,-0.14165589314150903,0.33372307000265977,0.2736029235063189,0.0,0.036970913395598326,1.3121175179044866,-1.5707963267948966,1.5707963267948966,-0.07378675839511388,-0.0
6.0932910442352295,0.8898716957394864,-1.56,-0.1414801741396152,0.3340769263883551,0.2723777700917066,0.0,0.03908727133328767,1.3111975618533713,-1.5707963267948966,1.5707963267948966,-0.07334920360418094,-0.0
6.265874862670898,0.8927464493387017,-1.56,-0.14133973522090498,0.3334468244431952,0.27333877441243626,0.0,0.03985882091181233,1.3115038593630137,-1.5707963267948966,1.5707963267948966,-0.07369241943301294,-0.0
6.451509714126587,0.8943853678211204,-1.56,-0.14131577435870468,0.33197300371301347,0.27404230973321186,0.0,0.03774872235350273,1.3126614467471445,-1.5707963267948966,1.5707963267948966,-0.07394368204757568,-0.0
6.6082444190979,0.8921048216296668,-1.56,-0.1417384293437719,0.33638886335016477,0.2733513417432699,0.0,0.03913172617832931,1.306319851472681,-1.5707963267948966,1.5707963267948966,-0.07369690776545354,-0.0
6.779107570648193,0.8936115987483293,-1.56,-0.14168983936511417,0.3370218391684932,0.27267775902632563,0.0,0.03993508804185052,1.3050135319557277,-1.5707963267948966,1.5707963267948966,-0.073456342509402,-0.0
6.939379453659058,0.8931653022228134,-1.56,-0.1413710175806171,0.33903421725382554,0.27274717563914747,0.0,0.041165273701945004,1.3020284066001984,-1.5707963267948966,1.5707963267948966,-0.07348113415683838,-0.0
7.1094372272491455,0.8921624167933383,-1.56,-0.14125653813323863,0.34316009694721966,0.2748287955089035,0.0,0.043323881654530355,1.2962843806712558,-1.5707963267948966,1.5707963267948966,-0.07422456982460839,-0.0
7.269708156585693,0.8919254716982721,-1.56,-0.14123324312510205,0.344804403461852,0.27365309828342077,0.0,0.044228169412075684,1.2936833944220707,-1.5707963267948966,1.5707963267948966,-0.07380467795836457,-0.0
7.421359062194824,0.8922457419541371,-1.56,-0.14120728592120613,0.3438853204341047,0.27290492924217036,0.0,0.044787834114225614,1.2947577761808766,-1.5707963267948966,1.5707963267948966,-0.07353747472934656,-0.0
