Time,LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,HeadYaw,HeadPitch,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,HipRoll,HipPitch
10.289861679077148,0.9543130068634358,-0.5473329352695567,-0.9741936480601149,0.7876008451238161,0.2096778000228643,0.0,-0.20785177031348867,-0.13354842041439952,-1.5707963267948966,1.5707963267948966,-0.05095635715102296,-0.0
10.433881998062134,0.957423987456657,-0.8640425914487171,-1.006323941974148,0.9453627787235855,0.20673578532809211,0.0,-0.23791399853659814,-0.15099145322751445,-1.5707963267948966,1.5707963267948966,-0.04990563761717576,-0.0
10.59055495262146,0.9508734856475534,-1.069654615102444,-1.0503531277976124,1.200201883236446,0.18948682191544816,0.0,-0.23119815524101445,-0.17123458675744913,-1.5707963267948966,1.5707963267948966,-0.04374529354123149,-0.0
10.735628604888916,0.9489985665074736,-1.5016689056569534,-1.0354604547718358,1.4408590144037454,0.19213048955405512,0.0,-0.23035995942947549,-0.18522675904201014,-1.5707963267948966,1.5707963267948966,-0.04468946055501969,-0.0
10.911710500717163,0.9496595893049367,-1.56,-1.053731337056358,1.56,0.19968478000676287,0.0,-0.21585796994335424,-0.18140281477350323,-1.5707963267948966,1.5707963267948966,-0.047387421430986745,-0.0
11.075190782546997,0.9460045665687682,-1.56,-1.0507234075682566,1.56,0.22612594288085142,0.0,-0.1971252732893653,-0.17936009321940086,-1.5707963267948966,1.5707963267948966,-0.056830693886018364,-0.0
11.235002279281616,0.9496190914840539,-1.56,-1.0480997887656014,1.5044994407168757,0.22479772383986235,0.0,-0.18853824807539896,-0.189281502673069,-1.5707963267948966,1.5707963267948966,-0.05635632994280799,-0.0
11.395218849182129,0.9451543019464311,-1.56,-1.029657186052387,1.4121333386498398,0.21707415610723077,0.0,-0.1832548761893663,-0.1617759046088036,-1.5707963267948966,1.5707963267948966,-0.05359791289543957,-0.0
11.554640769958496,0.9501732205088175,-1.1494940374131737,-1.0129467989544252,1.1254410534774368,0.20130607179046187,0.0,-0.19536140526507167,-0.12963959440290404,-1.5707963267948966,1.5707963267948966,-0.047966454210879236,-0.0
11.727634906768799,0.9630849498114397,-0.8744942272258869,-0.9831421605127482,0.9377934008569492,0.22776434081283864,0.0,-0.16453155996345137,-0.07744411155941622,-1.5707963267948966,1.5707963267948966,-0.05741583600458523,-0.0
11.901380062103271,0.973883335348212,-0.568172918711563,-0.9858684002761767,0.8209426665888582,0.22715001380061545,0.0,-0.07133197291350088,0.019926944762667504,-1.5707963267948966,1.5707963267948966,-0.05719643350021981,-0.0
12.110422134399414,0.9909356470271449,-0.6189177326564329,-0.9928994846055256,0.7302228581408986,0.22103913176058698,0.0,0.05381672024662937,0.1205052523834011,-1.5707963267948966,1.5707963267948966,-0.05501397562878107,-0.0
12.273584604263306,0.9876215657146193,-0.41025465948853634,-0.9345594826788923,0.5054776090516803,0.19762897070789026,0.0,0.22620545261908845,0.30187108107337396,0.0,0.0,-0.04665320382424652,-0.0
12.429819107055664,0.9001667638747082,-0.49643609611887757,-0.7749338957945854,0.5463703857773148,0.15712630125278157,-0.0,0.46822199014362476,0.5406979789288983,1.5707963267948966,0.0,-0.03218796473313627,-0.0
12.599576234817505,0.7813141295985844,-0.4755631557455099,-0.7130849387933383,0.5796224886679466,0.11119497767576435,-0.0,0.7007688893792339,0.7818373373146644,1.5707963267948966,-1.5707963267948966,-0.015783920598487267,-0.0
12.761842489242554,0.6238677101599768,-0.3848683814605207,-0.5194328872820672,0.5284499170458689,0.11866814430714291,-0.0,0.9264824216874243,1.0272347982643748,0.0,0.0,-0.018452908681122468,-0.0
12.926627397537231,0.43385670406103033,-0.32495470546065486,-0.3959732314790498,0.42348270946675054,-0.04556248307287112,-0.0,1.1175866937114491,1.1748230953158467,0.0,1.5707963267948966,-0.019352929022417288,-0.0
13.113712549209595,0.3041680362047052,-0.1881448005497478,-0.3118525540994808,0.22709823171717022,-0.0878210208888214,-0.0,1.2531248061219369,1.258943772695416,-1.5707963267948966,1.5707963267948966,-0.01350348446825454,-0.0
13.27210807800293,0.18466903876926416,-0.046904504452209464,-0.26490417268819483,0.06231269841525692,-0.08852621023361176,-0.0,1.3724075197808765,1.3058921541067017,-1.5707963267948966,1.5707963267948966,-0.013719768244755565,-0.0
13.427007675170898,0.1147561178320566,-0.009773135645492188,-0.20565131811070705,0.1856008169085746,-0.08811927402669037,-0.0,1.4367933808918285,1.3651450086841899,-1.5707963267948966,1.5707963267948966,-0.019246828071012204,-0.0
13.590200662612915,-0.012184634916399933,-0.056025197186262886,0.01,0.19357509187382174,-0.0486756868096808,-0.0,1.4817656209295114,1.3852316675464116,-1.5707963267948966,1.5707963267948966,-0.022184634916399933,-0.0
13.739108324050903,-0.02558814057397108,-0.0908619557727265,0.01,0.2982626998248881,0.005579515238274768,-0.0,1.4869567415660954,1.3778030729557238,-1.5707963267948966,1.5707963267948966,-0.03558814057397108,-0.0
13.909313201904297,0.09714842977066404,-0.16219556692752227,0.01,0.3280402398650748,0.15343919394246813,-0.0,1.4427767563304936,1.3706955079445946,-1.5707963267948966,1.5707963267948966,-0.03087114069373862,-0.0
14.077876091003418,0.1336068423284109,-0.18048899023644238,0.01,0.3738088597104845,0.1537363675952625,-0.0,1.4062122103253203,1.385814938105594,-1.5707963267948966,1.5707963267948966,-0.030977274141165172,-0.0
14.227863550186157,0.1397355429903055,-0.19294635461348855,0.01,0.20699546942531472,0.1813259280837961,-0.0,1.3902300952032343,1.3953316922065029,-1.5707963267948966,1.5707963267948966,-0.04083068860135575,-0.0
