LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,HeadYaw,HeadPitch,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,HipRoll,HipPitch
0.01,-0.13675156349938994,-0.31429111843840163,0.3653320178388872,-0.12689977564031057,0.0,1.40550899516386,1.2494606633884986,-1.5707963267948966,1.5707963267948966,0.007044544967996325,0.0
0.01,-0.22353675481194282,0.015349421197325738,0.3778916924940192,0.05202162064748794,-0.0,1.403458932315393,1.269763478516949,-1.5707963267948966,1.5707963267948966,0.0053494211973257365,-0.0
0.009725394344771241,-0.24256530237228963,0.01,0.3908671478252061,0.06776889583464053,-0.0,1.3884826745908847,1.281958939847165,-1.5707963267948966,1.5707963267948966,-0.00027460565522875887,-0.0
0.007052566289786812,-0.34552741557620664,0.01,0.4150048784551245,0.07525281438859693,-0.0,1.4074126021950781,1.2936051958716572,-1.5707963267948966,1.5707963267948966,-0.0029474337102131883,-0.0
0.0028878247187584423,-0.3615127466546502,0.01,0.40827124978211576,0.08691409078747636,-0.0,1.4083541642757524,1.2951351216705844,-1.5707963267948966,1.5707963267948966,-0.007112175281241558,-0.0
0.0015056656990504892,-0.3907635105345888,0.01,0.44138260658672707,0.09078413604265864,-0.0,1.409029239614532,1.299962750558333,-1.5707963267948966,1.5707963267948966,-0.008494334300949511,-0.0
0.0014757823423817672,-0.44979703916597,0.01,0.4718226597597468,0.09086780944133105,-0.0,1.4132837636215092,1.304727750223001,-1.5707963267948966,1.5707963267948966,-0.008524217657618233,-0.0
0.0017383491637581044,-0.46922641724431824,0.01,0.48265908780159783,0.09013262234147731,-0.0,1.4151509135917044,1.315545353701108,-1.5707963267948966,1.5707963267948966,-0.008261650836241896,-0.0
0.0029129066312337413,-0.47958054023316316,0.01,0.506499542747036,0.08684386143254552,-0.0,1.4164332408300875,1.318925060925564,-1.5707963267948966,1.5707963267948966,-0.007087093368766259,-0.0
0.007101396925654769,-0.510513192645861,0.01,0.5369936889937142,0.07511608860816665,-0.0,1.4186938197661698,1.3249477435630863,-1.5707963267948966,1.5707963267948966,-0.0028986030743452314,-0.0
0.009160411994516083,-0.5118030420137196,0.01,0.5391120574892638,0.06935084641535498,-0.0,1.4167301024250647,1.325568160957235,-1.5707963267948966,1.5707963267948966,-0.0008395880054839184,-0.0
0.16651518293377465,-0.5923074956493707,0.01,0.5600580692209877,0.06911173701488141,-0.0,1.4035269520700937,1.3206002918001167,-1.5707963267948966,1.5707963267948966,-0.0007541917910290744,-0.0
0.2157272305144383,-0.5115222783054939,0.01,0.42545415342961074,0.07082705959280562,-0.0,1.25685677496016,1.1687186999358588,-1.5707963267948966,1.5707963267948966,-0.0013668069974305758,-0.0
0.2624533938640137,-0.5020154088456065,-0.365807442439481,0.513159660385003,0.07661601587514708,-0.0,0.9366851894725373,0.9481600934656134,-1.5707963267948966,1.5707963267948966,-0.0034342913839810955,-0.0
0.30225847020512003,-0.7864921512116447,-0.41505748881853716,0.6952135599845202,0.06644328782590693,-0.0,0.9194847783321837,0.8591532541783278,-1.5707963267948966,0.0,0.0001988257764618099,-0.0
0.324211816363252,-0.860468689657446,-0.586699654645801,1.2397930484088528,0.06911758320057568,-0.0,0.5984456583725678,0.7391071504397542,-1.5707963267948966,1.5707963267948966,-0.0007562797144913103,-0.0
0.5779177081393122,-1.56,-0.7981470880799493,1.4385381646382909,0.06330583343976362,-0.0,0.6266752052752861,0.5155217621463296,-1.5707963267948966,1.5707963267948966,0.0013193452000844238,-0.0
0.824418516808555,-1.56,-1.0701687107783406,1.56,0.07046257305262858,-0.0,0.3227817680848826,0.21807573637960753,-1.5707963267948966,1.5707963267948966,-0.001236633233081634,-0.0
0.8891083351512891,-1.5315955211161174,-1.1582488222709708,1.3776596354377917,0.06866429492664387,-0.0,0.05157473116564718,-0.09455684089272606,-1.5707963267948966,1.5707963267948966,-0.000594391045229952,-0.0
0.916543089861299,-1.4523094516095194,-1.1054081423079047,1.237452498177602,0.0847856494961744,0.0,-0.10975454362760186,-0.26963277735423163,-1.5707963267948966,1.5707963267948966,-0.006352017677205138,-0.0
0.8520573682297714,-1.4624809958172227,-0.965813006365646,1.1276510092314473,0.12656193778761574,0.0,-0.2069935494082219,-0.39273692863706416,-1.5707963267948966,1.5707963267948966,-0.02127212063843419,-0.0
0.7833583982876773,-1.2965853748463507,-0.9135003539478742,0.9817735360408166,0.13181312264818812,0.0,-0.33987523469837727,-0.5185829615057549,-1.5707963267948966,1.5707963267948966,-0.023147543802924327,-0.0
0.8125315515665997,-1.1281525495536537,-0.7515193568651656,0.9387019233962891,0.06245764264903106,0.0,-0.5237643907565372,-0.5765671908631749,-1.5707963267948966,1.5707963267948966,0.0016222704824889083,-0.0
0.7905364510035041,-1.101415454736867,-0.7340148701025648,0.9109875104636346,0.07457925121086441,0.0,-0.5642584440434706,-0.6171949410780954,-1.5707963267948966,1.5707963267948966,-0.0027068754324515716,0.0
0.7775108042618438,-1.2085458852236175,-0.7481494984006059,0.8875306762299593,0.09360209009805151,0.0,-0.490347446301478,-0.529427701971517,-1.5707963267948966,1.5707963267948966,-0.009500746463589824,0.0
0.8609416813071481,-1.308408414776125,-0.91240837868029,1.1753130581290674,0.0901637058193689,0.0,-0.3301894706113807,-0.37144876118538195,-1.5707963267948966,1.5707963267948966,-0.008272752078346038,0.0
0.9596949406490318,-1.4616915729701982,-1.042965366419762,1.3765557060829108,0.10409854352876771,0.0,-0.246084516524609,-0.2988675735423443,-1.5707963267948966,1.5707963267948966,-0.013249479831702755,-0.0
0.998175012332873,-1.5047113437402728,-1.161425058447309,1.56,0.09940887547789494,0.0,-0.24840835059529257,-0.2615158131693076,-1.5707963267948966,1.5707963267948966,-0.011574598384962479,-0.0
0.9358798476228254,-1.56,-1.12022581749852,1.56,0.12746681329427564,0.0,-0.2085156826473884,-0.26590620450572616,-1.5707963267948966,1.5707963267948966,-0.021595290462241304,-0.0
0.8854479876010208,-1.5525295039526499,-1.0294903295956344,1.5042039736715747,0.16138458508497755,0.0,-0.3220949555485354,-0.34526063223005105,-1.5707963267948966,1.5707963267948966,-0.03370878038749198,-0.0
0.7863492924896418,-1.3608769441577546,-0.8906713451826884,1.3188031666775184,0.16285579822998048,0.0,-0.5047851195142792,-0.5001692000585731,-1.5707963267948966,1.5707963267948966,-0.03423421365356445,-0.0
0.6693873702909549,-1.1559191667775213,-0.7331288070571749,1.0783246832279438,0.1392036218982462,0.0,-0.5995951990448987,-0.616774751193005,-1.5707963267948966,1.5707963267948966,-0.02578700782080222,-0.0
0.6334827267936494,-1.121389756665432,-0.712014455248116,0.978048093815508,0.1293952827269661,0.0,-0.599101482257983,-0.6168134137423915,-1.5707963267948966,1.5707963267948966,-0.02228402954534503,-0.0
0.6395878377374218,-1.1948670582887673,-0.7152248412092972,0.9788652197023182,0.13975493257795008,0.0,-0.5279121497366605,-0.5446280167571438,-1.5707963267948966,1.5707963267948966,-0.02598390449212502,-0.0
0.7865918436314983,-1.4324072050656684,-0.8768866632828657,1.3442049039321617,0.14779421836068904,0.0,-0.36151833765360836,-0.4170544596921981,-1.5707963267948966,1.5707963267948966,-0.028855077985960372,-0.0
0.9174623972394079,-1.56,-1.1401756286576599,1.56,0.13617192696397057,0.0,-0.1485776299324852,-0.17537555918169376,-1.5707963267948966,1.5707963267948966,-0.024704259629989487,-0.0
0.9640921240984797,-1.56,-1.2840938803437367,1.56,0.13850315515792527,0.0,-0.10592912453154632,-0.10953366567595746,-1.5707963267948966,1.5707963267948966,-0.025536841127830452,-0.0
0.9223311821948471,-1.56,-1.1798704096364876,1.56,0.1514367879859742,0.0,-0.1424901903111228,-0.1754169516581148,-1.5707963267948966,1.5707963267948966,-0.030155995709276507,-0.0
0.8723916084115566,-1.4716528393468766,-1.1460285078144912,1.5518777072098153,0.16794577786295328,0.0,-0.3279493933237894,-0.2944612237085372,-1.5707963267948966,1.5707963267948966,-0.036052063522483316,-0.0
0.7207864330288123,-1.2582116818779516,-0.885730794431727,1.1570509002214189,0.16317972391923363,0.0,-0.5071205709296486,-0.5008712023185806,-1.5707963267948966,1.5707963267948966,-0.034349901399726296,-0.0
0.6303855686557572,-1.0744687682602754,-0.745487549845318,0.9370115726137391,0.14434547731436365,0.0,-0.6220129222592554,-0.6135646928610345,-1.5707963267948966,1.5707963267948966,-0.02762338475512987,-0.0
0.6259346997954216,-1.1060795324855637,-0.7496663841949512,0.9666773606641623,-0.016581871511024443,0.0,-0.5977854017585967,-0.5823660713878313,-1.5707963267948966,1.5707963267948966,-0.02860525799224295,-0.0
0.6817172027629498,-1.188749583434082,-0.7929284058832521,1.0738994167428302,0.15043539959229574,0.0,-0.5567929436831296,-0.5072362326886616,-1.5707963267948966,1.5707963267948966,-0.029798356997248473,-0.0
0.8562171904309526,-1.56,-0.9400295673568865,1.3653269518983906,0.1484129679143903,0.0,-0.24947467769747206,-0.3072700447911124,-1.5707963267948966,1.5707963267948966,-0.029076059969425107,-0.0
0.9312607103257847,-1.56,-1.1969450001987971,1.56,0.1433971644094828,0.0,-0.08093040348369035,-0.06843674335149641,-1.5707963267948966,1.5707963267948966,-0.027284701574815284,-0.0
0.9574440984652319,-1.56,-1.278532770509654,1.56,0.15022815289577807,0.0,-0.08639995323107916,-0.045287905836997405,-1.5707963267948966,1.5707963267948966,-0.029724340319920745,-0.0
