LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,HeadYaw,HeadPitch,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,HipRoll,HipPitch
-0.013420706990611998,-0.05958987946992836,-0.15752926614308158,0.044913416014443645,0.1325779795737136,0.0,1.3831960116714976,1.4132670606518143,-1.5707963267948966,1.5707963267948966,-0.023420706990611998,0.0
-0.002641988644496088,-0.17953052706081454,-0.16231260192340144,0.05507557907736723,0.10239756820458905,0.0,1.3934965879524555,1.4084837248714945,-1.5707963267948966,1.5707963267948966,-0.012641988644496088,0.0
0.0011646245436852682,-0.1757324017784055,-0.1627517625210768,0.05734711903673017,0.09173905127768126,0.0,1.395486008216924,1.4080445642738193,-1.5707963267948966,1.5707963267948966,-0.008835375456314732,0.0
0.0014892971933825345,-0.18697371620380582,-0.1627710224251212,0.05714664072021335,0.0908299678585289,0.0,1.3939589621086381,1.4080253043697752,-1.5707963267948966,1.5707963267948966,-0.008510702806617466,0.0
0.0025818409575799417,-0.21229505330435144,-0.1633913846449442,0.06358472502077399,0.08777084531877616,0.0,1.394336278067662,1.4074049421499515,-1.5707963267948966,1.5707963267948966,-0.0074181590424200585,0.0
0.00317046228794906,-0.21282479065241736,-0.1641347560309624,0.07248130051718706,0.08612270559374263,0.0,1.3862196310768695,1.4066615707639347,-1.5707963267948966,1.5707963267948966,-0.00682953771205094,0.0
0.004693144497085493,-0.21969310128218378,-0.1652406782521189,0.1309729248480014,0.08185919540816063,0.0,1.3834169841359703,1.4055556485427771,-1.5707963267948966,1.5707963267948966,-0.005306855502914507,0.0
0.1840653474891129,-0.22047557784092126,-0.16560549293101418,0.16343991692083645,0.07808986367682941,0.0,1.3827703137069167,1.4051908338638817,-1.5707963267948966,1.5707963267948966,-0.003960665598867646,0.0
0.18841384486412668,-0.25442894874453176,-0.16610516415278845,0.2032770822593844,0.07348060788579905,0.0,1.380067979114413,1.4046911626421075,-1.5707963267948966,1.5707963267948966,-0.002314502816356803,0.0
0.19099463052778923,-0.29636338820166136,-0.16668334464367107,0.26874829491073643,-0.08572197786101866,0.0,1.376199470784009,1.4041129821512257,-1.5707963267948966,1.5707963267948966,-0.0036022254830982985,0.0
0.1956244149130912,-0.2571715981583151,-0.16947563237484528,0.3340959131045057,-0.09131561435977287,0.0,1.3232716119955403,1.3931288624847775,-1.5707963267948966,1.5707963267948966,-0.0036209983075235733,0.0
0.20279211237517902,-0.34568721697260024,-0.19131833439056378,0.39532474117576016,-0.09811800187404189,0.0,1.286186839231275,1.3039152593951178,-1.5707963267948966,1.5707963267948966,-0.002143600412524492,0.0
0.20402863553304498,-0.3817333517410869,-0.19560056080086738,0.46164757478677027,-0.12229734141020107,0.0,1.1693877095606056,1.2081636255369808,-1.5707963267948966,1.5707963267948966,-0.0003419390879076292,0.0
0.20769002734705252,-0.5605345563442011,-0.21342290284754498,0.6735176025058438,-0.1283763870407302,0.0,1.1823379056229972,1.208058238948502,-1.5707963267948966,1.5707963267948966,-0.0012687314384564692,0.0
0.23513331189394443,-0.9274604967287088,-0.24633398814347598,0.9065795797650773,-0.13185713563987025,0.0,1.1504783562176697,1.2080623113165017,-1.5707963267948966,1.5707963267948966,-0.002806578357568087,0.0
0.2854914464094966,-1.240064538133506,-0.30995342820194804,1.1615958326593179,-0.12472463883316767,0.0,1.146688877567676,1.134217808768131,-1.5707963267948966,1.5707963267948966,-0.00586328835399884,0.0
0.3418057597380992,-1.3845116209399144,-0.4119683772866109,1.2706876217621206,-0.0880886079736057,0.0,1.0621275693575103,1.0296244775672858,-1.5707963267948966,0.0,-0.013682681986750898,0.0
0.3938141509072619,-1.4408441370684248,-0.5445666554599532,1.5077510223534767,-0.03332886497682988,0.0,0.9128937574064182,0.9649482102654388,-1.5707963267948966,1.5707963267948966,-0.03179011837595259,0.0
0.5784738416709183,-1.4784058556617747,-0.6992456321354568,1.56,0.02275922570700359,0.0,0.7123841553525039,0.817985721198768,-1.5707963267948966,1.5707963267948966,-0.0534296386369339,0.0
0.7869394157037892,-1.433974676417558,-0.8350049009532342,1.4356778598751476,0.10287816748016565,0.0,0.4555705905954537,0.5759500990437811,-1.5707963267948966,1.5707963267948966,-0.08375821260774705,0.0
0.8625547177383961,-1.4190387614776652,-1.022582255539036,1.363383606017118,0.17174551338680863,0.0,0.2849126755327846,0.34483677348551894,-1.5707963267948966,1.5707963267948966,-0.10151773926428082,0.0
0.966824136021009,-1.4661948319003786,-1.1723213291845993,1.422410280147436,0.22418545407207538,0.0,0.14571578117830133,0.22376222047201202,-1.5707963267948966,1.5707963267948966,-0.11941027312031818,0.0
1.0286966693426145,-1.3400770234000783,-1.2998758269045034,1.3900853040749073,0.3474995632046989,0.0,-0.07035039490813824,0.03831106337365167,-1.5707963267948966,1.5707963267948966,-0.1001784154302496,0.0
0.955495818924652,-1.1476108439693296,-1.274488331591395,1.345916128064118,0.31956349428543585,0.0,-0.21304930377978423,-0.05637090261868519,-1.5707963267948966,1.5707963267948966,-0.09020124795908424,0.0
0.8776667988396085,-1.033693408938266,-1.1082412853537988,1.1209503413781297,0.3258379528331643,0.0,-0.3545918106609293,-0.19672982106455608,-1.5707963267948966,1.5707963267948966,-0.0924421260118444,0.0
0.745621534070801,-1.020784099707871,-0.9979497378902109,0.9479310266942661,0.26062056202035017,0.0,-0.46408936964536546,-0.35569193802165383,-1.5707963267948966,1.5707963267948966,-0.06915020072155363,0.0
0.5825870632804032,-0.7718321144324138,-0.8742168352482476,0.8201621214682449,0.21341047063953092,0.0,-0.6711351211593354,-0.5085544667139115,-1.5707963267948966,1.5707963267948966,-0.05228945379983248,0.0
0.46011995268909306,-0.5861388913521361,-0.6907264325357468,0.8207247307765322,0.181079686810845,0.0,-0.8208125723150888,-0.6162430491774319,-1.5707963267948966,1.5707963267948966,-0.0407427452895875,0.0
0.39136935442935533,-0.5863936541138688,-0.5922972691709845,0.6192843421208293,0.2242746651058872,0.0,-0.832192018868767,-0.762878687551808,-1.5707963267948966,1.5707963267948966,-0.056169523252102574,0.0
0.3004392420784953,-0.600367390997168,-0.5095699893080056,0.5675552236698441,0.2500219955217983,0.0,-0.8539970029105749,-0.8189938949498625,-1.5707963267948966,1.5707963267948966,-0.06536499840064226,0.0
0.23487552109192428,-0.6712477213920743,-0.5017949654210435,0.678780145788958,0.2904431773590689,0.0,-0.8112109014669905,-0.7379400966896345,-1.5707963267948966,1.5707963267948966,-0.07980113477109603,0.0
0.27629188520421094,-0.733385419131592,-0.5361927086404595,0.7720341747252811,0.3000441520114472,0.0,-0.7451250350489785,-0.6589600279844765,-1.5707963267948966,1.5707963267948966,-0.08323005428980257,0.0
0.32207870655114845,-0.7735796934183529,-0.6403005512769051,0.8131319900390186,0.30001478100595114,0.0,-0.6976689749496435,-0.6342038720624907,-1.5707963267948966,1.5707963267948966,-0.08321956464498255,0.0
0.4260316856510049,-0.8830232452650647,-0.7975427028644702,0.9296980927051517,0.29225544999171305,0.0,-0.6242935085282403,-0.5475140175505208,-1.5707963267948966,1.5707963267948966,-0.08044837499704037,0.0
0.595319103792518,-1.0049939529961789,-0.9385886977134639,1.1884515512324287,0.2945034253590507,0.0,-0.5555960290697033,-0.3510673414718724,-1.5707963267948966,1.5707963267948966,-0.08125122334251811,0.0
