LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,HeadYaw,HeadPitch,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,HipRoll,HipPitch
0.01,-0.0783033175732506,-0.14882893934086505,0.16189092468115313,-0.27638719340022405,0.0,1.403480811537163,1.4114374350329384,-1.5707963267948966,1.5707963267948966,0.010529952421092708,0.0
0.17231074809441643,-0.18717063794366048,0.012139960210999494,0.1653319881814579,-0.1833246700343868,0.0,1.3307709127507523,1.4112459242549444,-1.5707963267948966,1.5707963267948966,0.002139960210999494,0.0
0.1686339177550402,-0.15110904989853544,0.01,0.1566921609594403,-0.137238647101674,0.0,1.3580223934833584,1.412793986830762,-1.5707963267948966,1.5707963267948966,-0.0036969266006897294,0.0
0.16929044208218325,-0.11276824901751925,0.01,0.1518693149873417,-0.12406014026151213,0.0,1.3829132799648518,1.4178065211417468,-1.5707963267948966,1.5707963267948966,-0.004550015737167147,0.0
0.17707425303614033,-0.10448520482125793,0.01,0.16182139293657438,-0.12467157868861145,0.0,1.38709471580039,1.4102789709917456,-1.5707963267948966,1.5707963267948966,-0.0036093002030400485,0.0
0.17815873724213319,-0.10582962453693025,0.01,0.15997247801355347,-0.12119169190702078,0.0,1.3893566106011164,1.4129309716410585,-1.5707963267948966,1.5707963267948966,-0.0032809789516475125,0.0
0.18769161448245147,-0.1260149884278851,0.01,0.15649037639948074,-0.1213154843853557,0.0,1.3795179620422042,1.416724945236476,-1.5707963267948966,1.5707963267948966,-0.0035867502702414903,0.0
0.18153240096719417,-0.13042268941166343,0.01,0.13123917868783777,-0.09815701028678056,0.0,1.3813286091528436,1.442894112037917,-1.5707963267948966,1.5707963267948966,-0.0079353166748588,0.0
0.1666582431539816,-0.13517064318101868,0.01,0.17386101689060088,-0.09513042674733622,0.0,1.3952850623802333,1.4014626425796233,-1.5707963267948966,1.5707963267948966,-0.008853021260682055,0.0
0.14463494899627616,-0.19946705255230723,0.01,0.24525656665690646,-0.04536809062452597,0.0,1.3522609625158708,1.407171728930714,-1.5707963267948966,1.5707963267948966,-0.026316358449175563,0.0
0.14775724243522395,-0.38951663447720664,0.01,0.19436114766226312,-0.18028237757891405,0.0,1.1813897157250612,1.2841961007782716,-1.5707963267948966,1.5707963267948966,-0.026291544882179618,0.0
0.12471948076599834,-0.30560975778249144,0.01,0.2891350087849264,-0.13385438807637418,0.0,1.142252850029019,1.2182937140492784,-1.5707963267948966,1.5707963267948966,-0.0533899774384952,0.0
0.13774545335655883,-0.25382940179899005,0.01,0.15953415211834457,-0.17512658891195293,0.0,0.9990397607081151,0.9424699298094691,-1.5707963267948966,1.5707963267948966,-0.030975395539881195,-1.0174401121204082
-0.028729252750267803,-0.18773936888005877,0.01,0.14434605693185365,-0.12891814922159212,0.0,0.8707497870694988,0.8321261525662969,-1.5707963267948966,1.5707963267948966,-0.038729252750267805,-1.0385
0.005292792705152951,-0.2572081380145018,0.01,0.1740270337759081,-0.24312253677580214,0.0,0.6739072739682549,0.6940697305584622,-1.5707963267948966,1.5707963267948966,-0.004707207294847049,-1.0385
0.01,-0.34110401823845465,0.017385649616068526,0.17218497026700633,-0.22243462648039086,0.0,0.5828813938051052,0.6163310224602545,-1.5707963267948966,1.5707963267948966,0.007385649616068527,-1.0385
