LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,HeadYaw,HeadPitch,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,HipRoll,HipPitch
-0.04591163051750522,-0.16587134731649344,-0.1533127852536632,0.04919127573785886,0.2235525654490146,0.0,1.3141912199727475,1.4174835415412332,-1.5707963267948966,1.5707963267948966,-0.05591163051750522,0.0
-0.0463217917578442,-0.19001697021626812,-0.15397385514715772,0.11457023228875396,0.22470101692196376,0.0,1.3217096223625924,1.3858888214627147,-1.5707963267948966,1.5707963267948966,-0.0563217917578442,0.0
-0.04378487024771934,-0.20979864136396462,-0.15362968382953396,0.16816486900990707,0.21759763669361415,0.0,1.3230539941105137,1.3488257021769932,-1.5707963267948966,1.5707963267948966,-0.053784870247719344,0.0
-0.04486040987174518,-0.2114350812484309,-0.1534945611812586,0.19547819245604522,0.22060914764088652,0.0,1.3254889849651694,1.3275239819790883,-1.5707963267948966,1.5707963267948966,-0.05486040987174518,0.0
-0.045431863616911664,-0.21751221004225607,0.01,0.19256269791013975,0.22220921812735267,0.0,1.32920959124071,1.33008581074888,-1.5707963267948966,1.5707963267948966,-0.055431863616911665,0.0
-0.04759798937325079,-0.20713496251122337,0.01,0.20555967927151833,0.22827437024510222,0.0,1.3303965974515897,1.3201220907469868,-1.5707963267948966,1.5707963267948966,-0.057597989373250794,0.0
-0.051481972471777555,-0.22820180229882683,0.01,0.23315413571033772,0.23914952292097716,0.0,1.3272380567921391,1.2985662170152583,-1.5707963267948966,1.5707963267948966,-0.06148197247177756,0.0
-0.05400964178362588,-0.2529085067683025,0.01,0.25898900542255404,0.24622699699415246,0.0,1.3158664230089472,1.27890698881895,-1.5707963267948966,1.5707963267948966,-0.06400964178362588,0.0
0.21095722470757783,-0.30733087064668246,0.01,0.058999218060359175,0.24643151693301196,0.0,1.295756417468386,1.2546539804763164,-1.5707963267948966,1.5707963267948966,-0.06408268461893285,0.0
0.24274463164596816,-0.40727660013666106,0.01,0.05136685478374176,0.23727432660689654,0.0,1.2672394356464656,1.22414061397662,-1.5707963267948966,1.5707963267948966,-0.06081225950246305,0.0
0.29937124780103064,-0.5030910671478985,0.01,0.09664429408164281,0.21734441899235035,0.0,1.2177306436394553,1.210547290779453,-1.5707963267948966,1.5707963267948966,-0.05369443535441084,0.0
0.3540472116235927,-0.5805861867261852,0.01,0.10018957523937456,0.15393412873655904,0.0,1.1857012120511043,1.1527834189337787,-1.5707963267948966,1.5707963267948966,-0.031047903120199654,0.0
0.38747599731689175,-0.5650214159687516,-0.15912106344017993,0.08921345404475614,0.3134225253110079,0.0,1.1032004326423817,1.0898298464991003,-1.5707963267948966,1.5707963267948966,0.00205834037726476,0.0
0.3831089379067292,-0.5464982985984654,-0.16593613372768048,0.10842443978779294,0.31993807198881163,0.0,0.9658442649098121,0.9744063735685187,-1.5707963267948966,1.5707963267948966,0.04475100764310911,0.0
0.34677521970353314,-0.5141311351235807,-0.1840695466398281,0.1469749008033254,0.2523550628217658,0.0,0.8096073962887891,0.9224751264105848,-1.5707963267948966,1.5707963267948966,0.07542813641688471,0.0
0.36219994108199904,-0.6834479792558656,-0.18048073078005653,0.18534968987824038,0.14921269804164045,0.0,0.7938027440110242,0.8310912193373088,-1.5707963267948966,1.5707963267948966,0.12092303344156544,0.0
0.29955242121724296,-0.7777081662688029,-0.19139616789763567,0.24629455588795235,0.2674390537924611,0.0,0.7934714917696271,0.8599933099893101,-1.5707963267948966,1.5707963267948966,0.13999049106441566,0.0
0.26740721742615636,-0.8194463657172193,-0.1903595414846984,0.3381191060295614,0.23073600556257645,0.0,0.7810069401345037,0.8631235683847621,-1.5707963267948966,1.5707963267948966,0.15414309051713404,0.0
