LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,HeadYaw,HeadPitch,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,HipRoll,HipPitch
0.01,-0.07516084265050448,-0.19623335627127936,0.09244177612968073,-0.13989483039260703,0.0,1.4271357246662901,1.3629607050055133,-1.5707963267948966,1.5707963267948966,0.011602265518104265,0.0
0.01,-0.09668839831050918,0.021298394734673064,0.11143796051358927,-0.1360685994095352,0.0,1.4296305176016868,1.3565909889899597,-1.5707963267948966,1.5707963267948966,0.011298394734673062,0.0
0.01,-0.09534307709534609,0.02114435979518345,0.10460311672673243,-0.12812990266504773,0.0,1.4278070556957871,1.3607046890106902,-1.5707963267948966,1.5707963267948966,0.011144359795183448,0.0
0.14574229679095368,-0.09422849520948119,-0.19745457600141483,0.15379303930643393,0.035736884331285745,0.0,1.425054030003943,1.3264329292782941,-1.5707963267948966,1.5707963267948966,0.011165398453112235,0.0
0.1449583545716292,-0.0918302179339854,0.02303370760878943,0.13468284012934736,0.030505618695389605,0.0,1.4258379722232681,1.33613691570181,-1.5707963267948966,1.5707963267948966,0.013033707608789429,0.0
0.01,-0.08761053293767748,0.023107747714193376,0.1275587231003007,0.03029830640025856,0.0,1.4289144511487168,1.3370892411903132,-1.5707963267948966,1.5707963267948966,0.013107747714193374,0.0
0.01,-0.09844176934524249,0.02310960550838234,0.08838737506629957,0.03029310457652945,0.0,1.4304576306139463,1.352943466804434,-1.5707963267948966,1.5707963267948966,0.013109605508382341,-0.0
0.01,-0.11104980323585435,0.023611947334324604,0.05171716378814396,0.02888654746389112,0.0,1.434224236571958,1.3632506563652034,-1.5707963267948966,1.5707963267948966,0.013611947334324604,-0.0
0.01,-0.14808501961877035,0.024559252863586383,0.03736923184881501,0.026234091981958134,0.0,1.4357363416462166,1.3659953561025624,-1.5707963267948966,1.5707963267948966,0.014559252863586383,-0.0
0.01,-0.2882950065168491,0.024921958001724955,0.033207275611298354,0.02521851759517013,0.0,1.428879603273109,1.3661842404476765,-1.5707963267948966,1.5707963267948966,0.014921958001724954,-0.0
