0.17318265508234354,-0.16361897538982018,-0.22641338851329876,0.3065117892936558,0.01087276905852113,0.0,1.331394866384491,1.3243374986596412,-1.5707963267948966,1.5707963267948966,0.02004543962195674,-0.0
0.17240943343890203,-0.15065023215205442,-0.2710750709994989,0.6537289395398261,0.014148855803765632,0.0,1.3408364705141553,1.2808458471538855,-1.5707963267948966,1.5707963267948966,0.018875408641512277,-0.0
0.17336696429985868,-0.14827950077857094,-0.39078702875736504,0.7106350768938646,0.011650445182046228,0.0,1.3417447678393875,1.0868256368804043,-1.5707963267948966,1.5707963267948966,0.01976769814926921,-0.0
0.173634045514488,-0.13776172335855513,-0.5545185609706552,0.8849073107314396,0.007202209428441929,0.0,1.3483226855690866,0.886383286017118,-1.5707963267948966,0.0,0.021356353775556457,-0.0
0.1808541037503745,-0.1583137683274882,-0.792955736697737,0.8206441985005453,0.0064813389112119285,0.0,1.3299434387300693,0.6211784675493356,-1.5707963267948966,0.0,0.02161380753171003,-0.0
0.19834645374565926,-0.105286754218173,-1.0410744119790338,0.7381692329426076,0.0036596360934131877,0.0,1.3315604287214626,0.43320744457757016,-1.5707963267948966,1.5707963267948966,0.022621558538066723,-0.0
0.20088963232326093,-0.11959964430920787,-1.1245008936079037,0.7395797968310753,-0.03146606497619521,0.0,1.3186115630765307,0.29212836514957474,-1.5707963267948966,1.5707963267948966,0.03516645177721258,-0.0
0.20638106318955038,-0.07550824700026362,-1.1342837415033638,0.7697589054425035,0.0849352303284826,0.0,1.3212315952255875,0.19777730313972003,-1.5707963267948966,1.5707963267948966,0.05899343418714228,-0.0
0.20933493001306208,-0.14992311177984172,-1.0128970477977508,0.8909699858437253,0.040110823464408585,0.0,1.318881169258359,0.16925864257653234,-1.5707963267948966,1.5707963267948966,0.07555916736070853,-0.0
0.20954814598137517,-0.12259909175734593,-0.9984315653558757,1.0645158041267058,0.01705434736887204,0.0,1.3352527691040832,0.17832651818698658,-1.5707963267948966,1.5707963267948966,0.08152004233644482,-0.0
0.2108598673382928,-0.12035656221226408,-0.9504659625407678,1.3230962740900167,0.011245311518560175,0.0,1.3363892203705097,0.21955770983839645,-1.5707963267948966,1.5707963267948966,0.08234800708821223,-0.0
0.21111356036554865,-0.12231210791323724,-0.9604681635093542,1.56,0.010959121623142332,0.0,1.335209375502218,0.2578928978011485,-1.5707963267948966,1.5707963267948966,0.08217812686041806,-0.0
0.21142353468256736,-0.09852340050614164,-0.9462977274494112,1.56,0.003551007894791819,0.0,1.34722246015451,0.26637773187703,-1.5707963267948966,1.5707963267948966,0.08414872569741215,-0.0
0.2119258801019529,-0.085609234772165,-0.9376526053545943,1.56,-0.01033649921122351,0.0,1.3531478756005284,0.26623194885961077,-1.5707963267948966,1.5707963267948966,0.08821083634213067,-0.0
0.2100577201661333,-0.06901430350363287,-0.9207972427884457,1.56,-0.03649401361249319,0.0,1.360738606628764,0.22556956002440812,-1.5707963267948966,1.5707963267948966,0.09460377631186653,-0.0
0.20926466389081844,-0.06874132384061574,-0.9059812141314109,1.56,-0.04498375646781941,0.0,1.3615316629040775,0.2052213946835117,-1.5707963267948966,1.5707963267948966,0.09834175955161616,-0.0
0.2099136363343231,-0.07136892757086975,-0.8992264511065313,1.56,-0.03198040568828886,0.0,1.3608826904605733,0.17452040152653578,-1.5707963267948966,1.5707963267948966,0.09919028857716185,-0.0
0.21043449799193895,-0.0731947476352025,-0.92919876145648,1.506011789787476,-0.020524890685883923,0.0,1.360361828802957,0.1658861617267109,-1.5707963267948966,1.5707963267948966,0.10068273424986274,-0.0
0.2103577689556121,-0.07500620208673388,-0.9656228905914116,1.0856239333429272,-0.0037313652385314033,0.0,1.3604385578392844,0.11281899179804167,-1.5707963267948966,1.5707963267948966,0.10570975655935419,-0.0
0.2115218976232995,-0.07876301292347379,-0.9675687566072276,0.7991546047929267,-0.014465502514647288,0.0,1.3592744291715968,0.020847992765524907,-1.5707963267948966,1.5707963267948966,0.11604014191093215,-0.0
0.20880118765714165,-0.08068597900817433,-0.9805447417798961,0.727470400546706,0.004017103343072093,0.0,1.3619951391377547,0.02429554637684542,-1.5707963267948966,1.5707963267948966,0.1190813630754178,-0.0
0.2086660708582475,-0.08397431914387372,-1.012593036827546,0.7194336407595711,0.01455873979181227,0.0,1.362130255936649,0.03253474302456618,-1.5707963267948966,1.5707963267948966,0.11969950562638994,-0.0
0.20757746895592355,-0.08257527354329862,-1.0027536035495164,0.7884250008906787,0.003513841343908697,0.0,1.3632188578389735,0.04915578446926782,-1.5707963267948966,1.5707963267948966,0.12169833854357855,-0.0
0.2082045862943038,-0.13046935312871913,-1.0026858424712737,0.8871173997648467,-0.002178319843969878,0.0,1.3597126254856804,0.06513025182625726,-1.5707963267948966,1.5707963267948966,0.12186161043092808,-0.0
0.20911740053156438,-0.18343798844592446,-0.9943387606983213,1.096274008063058,-0.009716474251624085,0.0,1.3616789262633322,0.08772885802436885,-1.5707963267948966,1.5707963267948966,0.11936461961448232,-0.0
0.2099747003228467,-0.2005636148881688,-0.9328646590580484,1.5591676474624794,-0.013462354223042872,0.0,1.36082162647205,0.0937749641316682,-1.5707963267948966,1.5707963267948966,0.11964118523915311,-0.0
0.20942830613445954,-0.2061525519933502,-0.928212690025973,1.56,-0.012241996442143244,0.0,1.361368020660437,0.1002419433314951,-1.5707963267948966,1.5707963267948966,0.11903728470881185,-0.0
0.20839757021754232,-0.2070909026442715,-0.919563064894588,1.56,-0.016803369627510223,0.0,1.3623987565773543,0.10293713502980893,-1.5707963267948966,1.5707963267948966,0.1171387154381126,-0.0
0.20727781678012433,-0.1780598620460626,-0.9063305947543395,1.56,-0.03731045719132492,0.0,1.3635185100147724,0.10964524311337542,-1.5707963267948966,1.5707963267948966,0.11624760960458311,-0.0
0.20600524205418463,-0.17059741597809444,-0.91632478431551,1.56,-0.03627874625181726,0.0,1.364791084740712,0.12231777434590137,-1.5707963267948966,1.5707963267948966,0.11370311324596916,-0.0
0.20250416253241219,-0.17828885165212344,-0.9137607346025226,1.56,-0.04746277841759111,0.0,1.368292164262484,0.14091049842978096,-1.5707963267948966,1.5707963267948966,0.11643445537271113,-0.0
0.1971666312367684,-0.18238240108847192,-0.9265697202827634,1.56,-0.007003462607369559,0.0,1.3736296955581282,0.19283782040534939,-1.5707963267948966,1.5707963267948966,0.11000029839925761,-0.0
0.19407152398224925,-0.16825226896972673,-0.9111910373392615,1.4219611142786666,-0.017213021621844127,0.0,1.3767248028126469,0.23645131187036483,-1.5707963267948966,1.5707963267948966,0.10867052273737499,-0.0
0.1942257998138804,-0.15276360948233453,-0.899890569523515,1.1376715100288641,-0.04167571723496466,0.0,1.3765705269810162,0.2692483536013764,-1.5707963267948966,1.5707963267948966,0.10870082219373474,-0.0
0.192694783565894,-0.08355956129440284,-0.8936343692879419,0.84165751373027,-0.03856039207431666,0.0,1.3781015432290022,0.32573922467678335,-1.5707963267948966,1.5707963267948966,0.11107462981620296,-0.0
0.1948418870024681,-0.07983786607137174,-0.8899427821705578,0.5924026535816451,0.011265025134336082,0.0,1.3759544397924284,0.4344235695079496,-1.5707963267948966,0.0,0.11205172948872015,-0.0
0.19501483401547323,-0.09328038107871119,-0.7909867943828608,0.39730665542120575,0.04784401021455592,0.0,1.3661926022775386,0.6705440839380692,-1.5707963267948966,-1.5707963267948966,0.1092654484739666,-0.0
0.1920777097386781,-0.09655447626245882,-0.6047326230530872,0.34900521002764234,0.09634303113696524,0.0,1.364465549347295,0.8461593222624797,-1.5707963267948966,0.0,0.10990422497504779,0.0
0.18186596919208156,-0.10297335861811892,-0.4399150556158199,0.27310194757946205,0.19956755681447794,0.0,1.3649116265312644,1.0454381824400325,-1.5707963267948966,0.0,0.08544308873904408,-0.0
0.1771199496103697,-0.08943219709495401,-0.29911140259603297,0.13349120110891075,0.2345663029368455,0.0,1.3741748674473875,1.1968874077722982,-1.5707963267948966,1.5707963267948966,0.0747975164265656,-0.0
0.16531105930225795,-0.11310003357456397,-0.2004204202894871,0.009938467973164574,0.24004736765818185,0.0,1.3705882712346535,1.2971104918909142,-1.5707963267948966,1.5707963267948966,0.07326541461449555,-0.0
0.15173104866041406,-0.14243390848946924,0.08083058439950085,0.14252012556588473,0.24777577362892497,0.0,1.3619865051661573,1.3949852127688689,-1.5707963267948966,1.5707963267948966,0.07083058439950085,-0.0
0.01,-0.13488001249225276,0.07385562803993889,0.16253323355736818,0.2305848427554947,0.0,1.369106229302453,1.3976216500695715,-1.5707963267948966,1.5707963267948966,0.0638556280399389,-0.0
0.01,-0.09894483373410261,0.06883566436258484,0.13284211945146782,0.17660942788818157,0.0,1.3918157194653247,1.364588750098583,-1.5707963267948966,1.5707963267948966,0.05883566436258485,-0.0
0.01,-0.06515872987164617,-0.1838178101085014,0.023320498259732855,0.12083851566861051,0.0,1.4068151662057156,1.336619319676557,-1.5707963267948966,1.5707963267948966,0.050359197009838,-0.0
0.15108105761039795,-0.0007891011805453658,-0.20904022141172693,0.1679848421445673,-0.061641276497373026,0.0,1.4197152691844985,1.2634334684686166,-1.5707963267948966,1.5707963267948966,0.045943313034776084,-0.0
0.01,-0.0019196095822789233,-0.21507161609721923,0.21791627353197143,-0.05032461516067055,0.0,1.4203511054827662,1.2345576240610454,-1.5707963267948966,1.5707963267948966,0.041901648271668056,-0.0
0.01,-0.00598286426950897,-0.2277194229535551,0.23527537047048314,-0.037437460563570904,0.0,1.421865171537955,1.217152734549007,-1.5707963267948966,1.5707963267948966,0.037299093058418185,-0.0
0.01,-0.08917788494021885,-0.23100635333052494,0.27483845043503013,-0.034254338274122775,0.0,1.422366931611628,1.1870603480311883,-1.5707963267948966,1.5707963267948966,0.036162263669329564,-0.0
0.01,-0.1513387588819328,-0.2330489454764076,0.195126131369544,-0.029222002222635615,0.0,1.4213935309797439,1.1690200023863444,-1.5707963267948966,1.5707963267948966,0.034365000793798436,-0.0
0.15061046824870689,-0.1254432703425547,-0.23051689984081325,0.299502686234044,-0.021928519048968045,0.0,1.411861309423582,1.1678745124801728,-1.5707963267948966,1.5707963267948966,0.03176018537463145,-0.0
0.1518797992450588,-0.053072441225122495,-0.227752987685812,0.27368578716538805,-0.010333287802715876,0.0,1.390345738013314,1.1919612943675346,-1.5707963267948966,1.5707963267948966,0.027619031358112816,-0.0
0.15624517758770737,-0.02435262212515173,-0.22135846940361872,0.2502844487755247,-0.005584160150478454,0.0,1.3801426340260408,1.2151399403164653,-1.5707963267948966,1.5707963267948966,0.025922914339456593,-0.0
0.15891041420409596,-0.039825039619483645,-0.22203429696522992,0.11509558256153744,0.004716093796437233,0.0,1.37001616412345,1.2297338698830467,-1.5707963267948966,1.5707963267948966,0.022244252215558133,-0.0
0.16273580479131375,-0.09602943916900211,-0.22076089391338982,0.051841329942595556,0.016560798526070307,0.0,1.3746910788026916,1.2446346108690736,-1.5707963267948966,1.5707963267948966,0.018014000526403465,-0.0
