Time,LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,HeadYaw,HeadPitch,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,HipRoll,HipPitch
0.3281230926513672,-0.02180467044675729,-0.10798292722881624,-0.21964900279343869,0.021817064905185608,-0.04103052194816029,0.0,1.2616652963824562,1.3511473240014578,-1.5707963267948966,1.5707963267948966,-0.03180467044675729,0.0
0.4258601665496826,-0.02331644164967612,-0.09882559898851147,0.01,0.12112633516899922,-0.03503612303084522,0.0,1.2633040959799933,1.3221379655168133,-1.5707963267948966,1.5707963267948966,-0.03331644164967612,0.0
0.4931676387786865,-0.024282815382169615,-0.10794193594237549,0.01,0.1741581003541205,-0.026622057091287454,0.0,1.2560626851377419,1.2956159796257953,-1.5707963267948966,1.5707963267948966,-0.03428281538216962,0.0
0.5701608657836914,-0.026912118031054207,-0.07883735646960274,0.01,0.1984399600703322,-0.035085241313090584,0.0,1.2484293303495684,1.281467081088205,-1.5707963267948966,1.5707963267948966,-0.03691211803105421,0.0
0.6614887714385986,-0.028918621939623468,-0.08259859552179818,0.01,0.22189934189351904,-0.05320240962479704,0.0,1.2426542542294308,1.2689435242531615,-1.5707963267948966,1.5707963267948966,-0.03891862193962347,0.0
0.7392468452453613,-0.029607199913724104,-0.05208327687771788,0.01,0.22279904898048536,-0.0700963474006829,0.0,1.2432100281194813,1.2668792944489466,-1.5707963267948966,1.5707963267948966,-0.039607199913724106,0.0
0.817040205001831,-0.030472698598220674,-0.04450576585723694,0.01,0.2283779586218018,-0.06009146676619946,0.0,1.2431491739797649,1.258491308201841,-1.5707963267948966,1.5707963267948966,-0.040472698598220676,0.0
0.9078021049499512,0.31646503300139284,-0.18132231092916157,-0.2442057939053749,0.2275557899727311,-0.027586413178476737,0.0,1.1154219995019243,1.256722239052758,-1.5707963267948966,1.5707963267948966,-0.04523422047160267,0.0
1.0012767314910889,0.44281432986967667,-0.19577720290413522,-0.3192546760039681,0.23331345044544802,-0.00033549445830957647,0.0,1.0302629152703762,1.2443541804145417,0.0,1.5707963267948966,-0.046574922644964864,0.0
1.0720808506011963,0.5425751026649193,-0.11509809581509724,-0.4234169060947397,0.317405564646195,0.024831333600192712,0.0,0.8637390417476329,1.1104574816776749,0.0,0.0,-0.05353296009025478,0.0
1.1569483280181885,0.6669077981880708,-0.34060764258931586,-0.5620299146616422,0.35118621139527895,0.05545471775070482,0.0,0.7412470914232039,0.9738792554635781,0.0,0.0,-0.05859723728485932,0.0
1.250206470489502,0.8050745267260286,-0.2452289200363424,-0.6747623660717232,0.3624734105240368,0.056221989149278756,0.0,0.6222974606652739,0.8244759659129661,1.5707963267948966,0.0,-0.05814379807570395,0.0
