Time,LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,HeadYaw,HeadPitch,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,HipRoll,HipPitch
0.2568330764770508,-0.04841446123619238,-0.13270437767276533,-0.18968534923617358,0.04479236344130557,-0.19154134704279208,0.0,1.3242726494795083,1.3811109775587231,-1.5707963267948966,1.5707963267948966,-0.05841446123619238,0.0
0.36155176162719727,-0.04833348307850265,-0.1503105398802904,0.01,0.26416678822797074,-0.20484382038035742,0.0,1.3053945102826514,1.2471815507274933,-1.5707963267948966,1.5707963267948966,-0.058333483078502654,0.0
0.44333362579345703,-0.04859056806448889,-0.12761965888792687,0.01,0.31191271132378784,-0.2111833674859944,0.0,1.289167820602131,1.2060428852135423,-1.5707963267948966,1.5707963267948966,-0.05859056806448889,0.0
0.5194029808044434,-0.05287047971927988,-0.12565746121481733,0.01,0.3184851594262985,-0.20557661438170025,0.0,1.275084759124855,1.2032227261420712,-1.5707963267948966,1.5707963267948966,-0.06287047971927988,0.0
0.5961973667144775,-0.053990969452915615,-0.2300060116350003,-0.20255263541068538,0.4019120667320967,-0.20002308305645142,0.0,1.2246347890697495,1.1776251103597717,-1.5707963267948966,1.5707963267948966,-0.06399096945291562,0.0
0.6759872436523438,-0.057488722454863216,-0.309185033887039,-0.2715334728806763,0.49334461153634945,-0.1944513350502974,0.0,1.1971508966996933,1.163058144130562,-1.5707963267948966,1.5707963267948966,-0.06748872245486322,0.0
0.7537753582000732,-0.05837868288830871,-0.2234944792549567,-0.40058274595724325,0.5740026379489455,-0.17397070721121177,0.0,1.1917529479853364,1.1530041207594222,-1.5707963267948966,0.0,-0.06837868288830871,0.0
0.8375542163848877,-0.05759986303485195,-0.20369411904961987,-0.5010316956586789,0.7328048314883439,-0.16542569415982306,0.0,1.183484235756548,1.0157064389400527,-1.5707963267948966,0.0,-0.06759986303485195,0.0
0.9263148307800293,0.17961938841751923,-0.2239023704183427,-0.6362262125484799,0.7144390527119377,-0.15483753397954347,0.0,1.1697790198569102,0.8638265133134216,-1.5707963267948966,0.0,-0.06773210061898381,0.0
1.0005192756652832,0.18566816413496848,-0.20374209331900273,-0.7127651803393437,0.833096649015073,-0.12981026065653106,0.0,1.1631826407979353,0.765412143406558,-1.5707963267948966,0.0,-0.06732835615146068,0.0
1.0778257846832275,0.18731535748087796,-0.19642785331573911,-0.7199005890722148,1.000628307806301,-0.12685057059082994,0.0,1.1606094581997555,0.7188817303848704,-1.5707963267948966,0.0,-0.06638532330560248,0.0
1.1536564826965332,0.1906278055084534,-0.1974320569076534,-0.7169789028165153,1.183444503081245,-0.13438956471474056,0.0,1.1608544156361364,0.6822495672480225,-1.5707963267948966,1.5707963267948966,-0.06364104452190864,0.0
1.2277660369873047,0.19411084756262528,-0.1837836533714557,-0.6973641747126653,1.3453806345795813,-0.14520494461485525,0.0,1.1640148639340164,0.6785451859631222,-1.5707963267948966,1.5707963267948966,-0.0604671808565164,0.0
1.3116426467895508,0.19456718101585477,-0.1724968990770136,-0.6566788757781971,1.50019955737206,-0.15586678818641264,0.0,1.168809966292546,0.6916807236068042,-1.5707963267948966,1.5707963267948966,-0.058452545511871144,0.0
1.390941858291626,0.1959227918370008,-0.18994085985261483,-0.6406767745510534,1.501216029885602,-0.18082197574766704,0.0,1.1704178132126257,0.7196784842923232,-1.5707963267948966,1.5707963267948966,-0.052659149535260415,0.0
1.4852020740509033,-0.037812031179232285,-0.19016597633883695,-0.627194619956939,1.56,-0.2031245728944983,0.0,1.1743796081515536,0.7383803805280484,-1.5707963267948966,1.5707963267948966,-0.04781203117923229,0.0
1.5619969367980957,-0.0373432495225593,-0.18686857208744972,-0.6181471188600142,1.56,-0.20732404920839123,0.0,1.179525854196684,0.7471364956102415,-1.5707963267948966,1.5707963267948966,-0.047343249522559305,0.0
1.6288182735443115,-0.036795083031929784,-0.18364896440962147,-0.6287633411630851,1.56,-0.21709474780976015,0.0,1.1812001282762123,0.7275952559070936,-1.5707963267948966,1.5707963267948966,-0.046795083031929786,0.0
1.700852394104004,-0.03549443260672061,-0.16738703765396484,-0.6360762979225837,1.56,-0.22176953755608272,0.0,1.193432736005152,0.7024087206013265,-1.5707963267948966,1.5707963267948966,-0.04549443260672061,0.0
1.7846744060516357,-0.03566200258051901,-0.17328777201561094,-0.6938399616719124,1.56,-0.21362246847009558,0.0,1.1943715957727523,0.6336007553010505,-1.5707963267948966,1.5707963267948966,-0.045662002580519015,0.0
1.8524513244628906,-0.035195627916725064,-0.17364706735875668,-0.7522731344180495,1.4500185590336239,-0.20067540097822012,0.0,1.1947347037203289,0.5707772324997894,-1.5707963267948966,1.5707963267948966,-0.045195627916725066,0.0
1.9266939163208008,-0.031201195858223472,-0.18070959803674144,-0.8511156823377484,1.1641685674578284,-0.19854321739072528,0.0,1.1949220556781,0.5088016354461373,-1.5707963267948966,1.5707963267948966,-0.041201195858223474,0.0
2.011500597000122,-0.029969096607528042,-0.19251312899163817,-0.9038224578479782,1.0123809246282776,-0.1771823498954967,0.0,1.196433511500029,0.47625063042914545,-1.5707963267948966,1.5707963267948966,-0.039969096607528044,0.0
2.0823538303375244,-0.02904894863491101,-0.20799532579087893,-0.9145720683918914,0.9386011965986941,-0.16341229211265687,0.0,1.1950382663993668,0.4781804262222847,-1.5707963267948966,1.5707963267948966,-0.03904894863491101,0.0
2.154123544692993,-0.03015514277902353,-0.2299455295485879,-0.9172809497475116,0.9710928305467929,-0.14222266515228374,0.0,1.2009805411867154,0.49582904271309597,-1.5707963267948966,1.5707963267948966,-0.04015514277902353,0.0
2.227922201156616,-0.029948207289210063,-0.19954364443329622,-0.890824525812333,1.0763722715359951,-0.14366311861929973,0.0,1.2128233933163146,0.4984261035098351,-1.5707963267948966,1.5707963267948966,-0.039948207289210065,0.0
2.310631513595581,-0.030690224783275044,-0.1701892709703534,-0.8183738081089309,1.1276180501063438,-0.14545651082965222,0.0,1.2210480022303005,0.5214660219901706,-1.5707963267948966,1.5707963267948966,-0.040690224783275046,0.0
2.390382766723633,-0.029949951231060826,-0.17324541649900851,-0.7403471529689477,1.3424603578958603,-0.15871432980601619,0.0,1.2187530471626218,0.5729391131126177,-1.5707963267948966,1.5707963267948966,-0.03994995123106083,0.0
2.467019557952881,-0.029587780149606065,-0.20258579927426137,-0.6838858913196146,1.56,-0.17117746912346615,0.0,1.2182644118565673,0.6369486027460523,-1.5707963267948966,1.5707963267948966,-0.03958778014960607,0.0
2.542823076248169,-0.027882866767790997,-0.201112397895098,-0.659579403589113,1.56,-0.18833546876400817,0.0,1.2211012331243154,0.66474592413092,-1.5707963267948966,1.5707963267948966,-0.037882866767791,0.0
2.615669012069702,-0.0276312117615298,-0.22300332169511836,-0.6510001485611421,1.56,-0.1958496779407482,0.0,1.2233397744328862,0.672597076598222,-1.5707963267948966,1.5707963267948966,-0.0376312117615298,0.0
2.6974759101867676,-0.02764382238978641,-0.22012367313719217,-0.6534006550934992,1.56,-0.1980720033329813,0.0,1.2295117436194867,0.6744181223803661,-1.5707963267948966,1.5707963267948966,-0.03764382238978641,0.0
2.7682249546051025,-0.02785323388580918,-0.1980183826782621,-0.6578038653453212,1.56,-0.21065467620183104,0.0,1.23679900777662,0.6723515282649346,-1.5707963267948966,1.5707963267948966,-0.03785323388580918,0.0
2.8440237045288086,-0.02751114800835837,-0.19494435008972583,-0.7204156664846436,1.56,-0.21399433152468864,0.0,1.2372351734227909,0.6286697566579855,-1.5707963267948966,1.5707963267948966,-0.03751114800835837,0.0
2.916835069656372,-0.02901125284574981,-0.19695103893894966,-0.7762652382725219,1.4661530965126564,-0.18914799588257017,0.0,1.235617758845858,0.5677890376825336,-1.5707963267948966,1.5707963267948966,-0.039011252845749814,0.0
2.994680166244507,-0.028638520355260877,-0.2002349913141168,-0.8619526523786338,1.2096748656421659,-0.167972496519473,0.0,1.2339117892874898,0.5261650740507657,-1.5707963267948966,1.5707963267948966,-0.03863852035526088,0.0
3.0704171657562256,-0.028677667917868854,-0.19758170839425454,-0.9008559244180376,1.01449391796676,-0.13448116720345832,0.0,1.2328779759721131,0.4834744771347952,-1.5707963267948966,1.5707963267948966,-0.038677667917868856,0.0
3.147827386856079,-0.028674870060321725,-0.18097962745679538,-0.9093204309259129,0.9448986981778853,-0.1119519155534561,0.0,1.2322114949706777,0.4797054577527167,-1.5707963267948966,1.5707963267948966,-0.03867487006032173,0.0
3.224592447280884,-0.028475085723856153,-0.15890655285397912,-0.9034632631925235,0.9743986485050843,-0.10403803742853383,0.0,1.2319435273418011,0.48997638892437656,-1.5707963267948966,1.5707963267948966,-0.038475085723856155,0.0
3.316525936126709,-0.028060112101919416,-0.15453405940768442,-0.8824106906508663,1.0573264056181952,-0.1005505431408834,0.0,1.23170382579436,0.5088838353907155,-1.5707963267948966,1.5707963267948966,-0.03806011210191942,0.0
3.3951497077941895,-0.02808218439682087,-0.1528668655943597,-0.8373508220554606,1.2154961856728088,-0.10124846535600283,0.0,1.2333066626388645,0.5522092315040186,-1.5707963267948966,1.5707963267948966,-0.03808218439682087,0.0
3.467956304550171,-0.02858677161694912,-0.15615778325025834,-0.7484125388150459,1.2530901261102962,-0.10545681096605569,0.0,1.232712969224535,0.5885223114830139,-1.5707963267948966,1.5707963267948966,-0.03858677161694912,0.0
3.5559699535369873,-0.029059746868880597,-0.1575676632323114,-0.6769495823193479,1.4320822417396926,-0.12267474552942634,0.0,1.234083011810764,0.6233696897071725,-1.5707963267948966,1.5707963267948966,-0.0390597468688806,0.0
