Time,LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,HeadYaw,HeadPitch,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,HipRoll,HipPitch
0.2760629653930664,-0.011343873847638042,-0.0742168681427747,-0.21980135917313226,0.042914717149051325,-0.10392082703381174,0.0,1.345558219048151,1.3509949676217647,-1.5707963267948966,1.5707963267948966,-0.021343873847638042,0.0
0.3868749141693115,-0.01253831125320984,-0.10913053950959646,-0.22261427943950557,0.04916969964424758,-0.09523443616507239,0.0,1.3609162552264777,1.3481820473553914,-1.5707963267948966,1.5707963267948966,-0.02253831125320984,0.0
0.46317124366760254,-0.014652256948656054,-0.11105357317786232,-0.22627263883481166,0.060561249888875214,-0.10786970746649058,0.0,1.3721045499532933,1.3445236879600848,-1.5707963267948966,1.5707963267948966,-0.024652256948656054,0.0
0.53904128074646,-0.016656456909951045,-0.08486051936604536,-0.22134991927541856,0.047336410700428766,-0.12195339050740717,0.0,1.3758615190089152,1.3494464075194785,-1.5707963267948966,1.5707963267948966,-0.026656456909951047,0.0
0.6150104999542236,-0.017586176837453373,-0.13266212923050646,-0.21984969460728002,0.09147154402808323,-0.11926612113842466,0.0,1.347793729008431,1.332533267487679,-1.5707963267948966,1.5707963267948966,-0.027586176837453374,0.0
0.6911518573760986,-0.018993474328802794,-0.16737733181790398,-0.2468350943725222,0.13948304536061956,-0.11289168096240111,0.0,1.3110837040317591,1.3239612324223746,-1.5707963267948966,1.5707963267948966,-0.028993474328802796,0.0
0.7708923816680908,0.29412850083888215,-0.2886548529250374,-0.3587972808449433,0.2494252411748887,-0.0715453101303776,0.0,1.1316203673169152,1.2119990459499537,-1.5707963267948966,1.5707963267948966,-0.03273251799164345,0.0
0.8646464347839355,0.4386748904051388,-0.3608285493235349,-0.4872222178012562,0.39416104245442163,-0.036833937049236806,0.0,0.9282339655525573,1.0835741089936406,0.0,0.0,-0.040867334833774985,0.0
0.9524118900299072,0.6430945714392674,-0.38811022170515325,-0.6678693736569616,0.46731141732537196,-0.007441845233311095,0.0,0.763528298261311,0.9029269531379349,0.0,0.0,-0.044761961352414024,0.0
1.027214527130127,0.8270280161345591,-0.3556519272827701,-0.7620563699907946,0.556823170501011,-0.00891197469727431,0.0,0.6169336202578473,0.6195701055838175,1.5707963267948966,-1.5707963267948966,-0.04128187449150594,0.0
1.105886697769165,1.0324570235415662,-0.31025407015788925,-0.9566644478593344,0.5520941422206371,0.01076814800417028,0.0,0.43376650904911307,0.38562423752189173,1.5707963267948966,0.0,-0.037924593373292896,0.0
1.1814777851104736,1.2660059447598917,-0.181669395943463,-1.1839828562061436,0.4210250939693053,0.15122043145755293,0.0,0.25132033358231326,0.18661128572984176,0.0,0.0,-0.03007872552055461,0.0
1.258284091949463,1.4597065876768165,-0.25661412605774014,-1.196067105858973,0.536109496940507,0.13461516693530773,0.0,0.08694146521261334,0.09429970315927955,0.0,1.5707963267948966,-0.024148273905467053,0.0
1.3360867500305176,1.4619432032186557,-0.14078943775542188,-1.278832837472551,0.5632535509129593,0.11505840219321431,0.0,-0.0916894085072367,-0.008423644321990336,-1.5707963267948966,1.5707963267948966,-0.017163715069005107,0.0
1.4038994312286377,1.3518656836582021,-0.22448106399103337,-1.2489980162329766,0.502268585325331,0.09910818261174716,0.0,-0.2074634350610703,-0.16276837688603207,-1.5707963267948966,1.5707963267948966,-0.011467208075623984,0.0
1.488670825958252,1.288708306668167,-0.33599798693135907,-1.1798082472235176,0.6207154473403801,0.09015309290213062,0.0,-0.2738190583759689,-0.21182508117382512,-1.5707963267948966,1.5707963267948966,-0.008268961750760938,0.0
1.5814316272735596,1.2350891812664595,-0.383701603718879,-1.104059314894335,0.6963547627148444,0.10747136769447378,0.0,-0.32125308563755356,-0.2572109563169062,-1.5707963267948966,1.5707963267948966,-0.014454059890883492,0.0
1.6602458953857422,1.1983492892637744,-0.5747682150993003,-1.0285313802773348,0.8483479321893062,0.12473513921549614,0.0,-0.35182734495415935,-0.30985057248002734,-1.5707963267948966,1.5707963267948966,-0.020619692576962906,0.0
1.729058027267456,1.2121671986573868,-0.8374937931071084,-0.984331312767947,1.019413967314398,0.1088327102369672,0.0,-0.34368887448145036,-0.31966070372984046,-1.5707963267948966,1.5707963267948966,-0.01494025365605971,0.0
1.8038618564605713,1.1946307986100968,-0.9809704683364452,-0.9653693275979969,1.2018697678420867,0.09575892955132395,0.0,-0.33794351745551143,-0.31038089030577454,-1.5707963267948966,1.5707963267948966,-0.01027104626832998,0.0
1.880730152130127,1.2023340757330838,-1.1208927014771954,-0.9369122646997419,1.1495422116725584,0.08132560371018624,0.0,-0.31137348915500984,-0.30411185881310693,-1.5707963267948966,1.5707963267948966,-0.005116287039352225,0.0
1.9577076435089111,1.2176868003969212,-1.1244194323349983,-0.9041281746422327,1.145825940904673,0.04954316080624811,0.0,-0.30742285547451714,-0.2864408123912037,-1.5707963267948966,1.5707963267948966,0.006234585426339962,0.0
2.0364480018615723,1.1979513665763961,-1.0027514165289912,-0.8992343406829184,1.1063056785227046,0.05663866434152021,0.0,-0.3064561071329674,-0.2872221123445791,-1.5707963267948966,1.5707963267948966,0.0037004770208856406,0.0
2.105647087097168,1.1884468712285636,-0.8713690015130945,-0.903085615109655,1.1071689841216013,0.054214067594772666,0.0,-0.30709174391564964,-0.28067546093029866,-1.5707963267948966,1.5707963267948966,0.004566404430438335,0.0
